dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos40_cat08,pos40,218758,pathseer-reorder,256,3,52,0.9981,0.9808,0.00009,2.306,2.681,2.784,2.300,4705.7,0.0,1381.8,263.6,4.0,4.0,222.8,184.8,96.2,3.5,0.00,pathseer:52
beir500k-f32,pos40_cat08,pos40,218758,pathseer-reorder,512,1,52,1.0000,1.0000,0.00000,4.014,4.742,5.075,4.021,7799.6,0.0,2596.2,527.4,8.0,8.0,427.1,348.3,211.0,6.7,0.00,pathseer:52
beir500k-f32,pos40_cat08,pos40,218758,pathseer-reorder,512,2,52,1.0000,1.0000,0.00000,4.003,4.687,4.906,4.008,7799.6,0.0,2596.2,527.4,8.0,8.0,427.1,348.3,211.0,6.7,0.00,pathseer:52
beir500k-f32,pos40_cat08,pos40,218758,pathseer-reorder,512,3,52,1.0000,1.0000,0.00000,4.005,4.666,4.876,3.985,7799.6,0.0,2596.2,527.4,8.0,8.0,427.1,348.3,211.0,6.7,0.00,pathseer:52
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,64,1,55,0.9927,0.9455,0.00013,0.679,0.808,0.915,0.684,1371.4,0.0,383.8,66.4,2.0,2.0,67.5,59.0,17.0,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,64,2,55,0.9927,0.9455,0.00013,0.660,0.811,0.892,0.680,1371.4,0.0,383.8,66.4,2.0,2.0,67.5,59.0,17.0,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,64,3,55,0.9927,0.9455,0.00013,0.663,0.806,0.885,0.682,1371.4,0.0,383.8,66.4,2.0,2.0,67.5,59.0,17.0,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,128,1,55,0.9945,0.9636,0.00010,1.220,1.506,1.696,1.211,2317.9,0.0,705.2,131.3,3.0,3.0,129.2,111.4,38.3,2.0,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,128,2,55,0.9945,0.9636,0.00010,1.172,1.382,1.671,1.160,2317.9,0.0,705.2,131.3,3.0,3.0,129.2,111.4,38.3,2.0,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,128,3,55,0.9945,0.9636,0.00010,1.177,1.413,1.665,1.160,2317.9,0.0,705.2,131.3,3.0,3.0,129.2,111.4,38.3,2.0,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,256,1,55,0.9964,0.9818,0.00010,2.057,2.542,2.706,1.998,3886.1,0.0,1285.1,261.6,4.0,4.0,219.9,186.9,85.7,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,256,2,55,0.9964,0.9818,0.00010,2.040,2.592,2.734,2.006,3886.1,0.0,1285.1,261.6,4.0,4.0,219.9,186.9,85.7,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,256,3,55,0.9964,0.9818,0.00010,2.038,2.526,2.722,2.000,3886.1,0.0,1285.1,261.6,4.0,4.0,219.9,186.9,85.7,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,512,1,55,1.0000,1.0000,0.00000,3.501,4.571,4.946,3.519,6419.9,0.0,2442.9,524.0,8.0,8.0,434.0,358.7,210.8,6.8,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,512,2,55,1.0000,1.0000,0.00000,3.462,4.316,4.918,3.463,6419.9,0.0,2442.9,524.0,8.0,8.0,434.0,358.7,210.8,6.8,0.00,pathseer:55
beir500k-f32,pos40_cat09,pos40,222267,pathseer-reorder,512,3,55,1.0000,1.0000,0.00000,3.480,4.286,4.916,3.445,6419.9,0.0,2442.9,524.0,8.0,8.0,434.0,358.7,210.8,6.8,0.00,pathseer:55
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,64,1,50,0.9980,0.9800,0.00000,0.717,0.857,1.070,0.721,1444.0,0.0,483.3,70.1,2.0,2.0,73.0,53.3,73.7,1.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,64,2,50,0.9980,0.9800,0.00000,0.717,0.866,1.059,0.719,1444.0,0.0,483.3,70.1,2.0,2.0,73.0,53.3,73.7,1.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,64,3,50,0.9980,0.9800,0.00000,0.722,0.922,1.061,0.722,1444.0,0.0,483.3,70.1,2.0,2.0,73.0,53.3,73.7,1.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,128,1,50,1.0000,1.0000,0.00000,1.249,1.525,1.851,1.269,2522.7,0.0,900.6,139.2,3.0,3.0,131.8,96.8,158.7,2.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,128,2,50,1.0000,1.0000,0.00000,1.244,1.515,1.826,1.260,2522.7,0.0,900.6,139.2,3.0,3.0,131.8,96.8,158.7,2.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,128,3,50,1.0000,1.0000,0.00000,1.243,1.542,1.830,1.260,2522.7,0.0,900.6,139.2,3.0,3.0,131.8,96.8,158.7,2.1,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,256,1,50,1.0000,1.0000,0.00000,2.195,2.787,3.353,2.220,4361.3,0.0,1715.4,278.7,5.0,5.0,249.6,180.4,339.1,3.9,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,256,2,50,1.0000,1.0000,0.00000,2.181,2.827,3.216,2.217,4361.3,0.0,1715.4,278.7,5.0,5.0,249.6,180.4,339.1,3.9,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,256,3,50,1.0000,1.0000,0.00000,2.193,2.852,3.220,2.238,4361.3,0.0,1715.4,278.7,5.0,5.0,249.6,180.4,339.1,3.9,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,512,1,50,1.0000,1.0000,0.00000,3.910,5.292,5.736,3.955,7386.6,0.0,3396.4,565.0,8.0,9.0,478.7,335.1,800.6,7.5,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,512,2,50,1.0000,1.0000,0.00000,3.901,5.266,5.865,3.934,7386.6,0.0,3396.4,565.0,8.0,9.0,478.7,335.1,800.6,7.5,0.00,pathseer:50
beir500k-f32,pos40_cat10,pos40,207074,pathseer-reorder,512,3,50,1.0000,1.0000,0.00000,3.976,5.267,5.822,3.997,7386.6,0.0,3396.4,565.0,8.0,9.0,478.7,335.1,800.6,7.5,0.00,pathseer:50
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,64,1,32,0.9938,0.9375,0.00010,0.779,1.012,1.327,0.755,1457.5,0.0,1146.4,95.5,2.0,3.0,90.0,39.8,564.6,1.4,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,64,2,32,0.9938,0.9375,0.00010,0.732,0.964,1.203,0.740,1457.5,0.0,1146.4,95.5,2.0,3.0,90.0,39.8,564.6,1.4,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,64,3,32,0.9938,0.9375,0.00010,0.724,0.965,1.223,0.740,1457.5,0.0,1146.4,95.5,2.0,3.0,90.0,39.8,564.6,1.4,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,128,1,32,0.9938,0.9375,0.00010,1.226,1.753,2.324,1.301,2503.5,0.0,2300.6,195.8,4.0,4.0,166.0,73.6,1240.9,2.6,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,128,2,32,0.9938,0.9375,0.00010,1.255,1.830,2.322,1.310,2503.5,0.0,2300.6,195.8,4.0,4.0,166.0,73.6,1240.9,2.6,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,128,3,32,0.9938,0.9375,0.00010,1.231,1.746,2.397,1.319,2503.5,0.0,2300.6,195.8,4.0,4.0,166.0,73.6,1240.9,2.6,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,256,1,32,0.9969,0.9688,0.00005,2.137,3.349,4.696,2.368,4344.2,0.0,4788.3,410.9,6.0,8.0,316.0,145.4,2780.8,4.9,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,256,2,32,0.9969,0.9688,0.00005,2.123,3.279,4.684,2.364,4344.2,0.0,4788.3,410.9,6.0,8.0,316.0,145.4,2780.8,4.9,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,256,3,32,0.9969,0.9688,0.00005,2.172,3.312,4.732,2.369,4344.2,0.0,4788.3,410.9,6.0,8.0,316.0,145.4,2780.8,4.9,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,512,1,32,0.9969,0.9688,0.00005,3.805,6.726,9.707,4.323,7400.7,0.0,9948.0,864.9,10.0,15.0,630.0,281.8,6111.8,9.8,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,512,2,32,0.9969,0.9688,0.00005,3.761,6.672,9.586,4.297,7400.7,0.0,9948.0,864.9,10.0,15.0,630.0,281.8,6111.8,9.8,0.00,pathseer:32
beir500k-f32,pos40_cat11,pos40,211992,pathseer-reorder,512,3,32,0.9969,0.9688,0.00005,3.667,6.683,9.549,4.307,7400.7,0.0,9948.0,864.9,10.0,15.0,630.0,281.8,6111.8,9.8,0.00,pathseer:32
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,64,1,66,0.9924,0.9242,0.00003,0.660,0.819,0.878,0.657,1323.0,0.0,460.5,69.2,2.0,2.0,75.6,58.4,66.2,1.2,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,64,2,66,0.9924,0.9242,0.00003,0.657,0.832,0.900,0.664,1323.0,0.0,460.5,69.2,2.0,2.0,75.6,58.4,66.2,1.2,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,64,3,66,0.9924,0.9242,0.00003,0.662,0.823,0.879,0.661,1323.0,0.0,460.5,69.2,2.0,2.0,75.6,58.4,66.2,1.2,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,128,1,66,0.9985,0.9848,0.00001,1.137,1.470,1.543,1.157,2288.1,0.0,830.2,136.3,3.0,3.0,136.7,105.2,123.5,2.1,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,128,2,66,0.9985,0.9848,0.00001,1.156,1.460,1.534,1.152,2288.1,0.0,830.2,136.3,3.0,3.0,136.7,105.2,123.5,2.1,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,128,3,66,0.9985,0.9848,0.00001,1.143,1.450,1.534,1.140,2288.1,0.0,830.2,136.3,3.0,3.0,136.7,105.2,123.5,2.1,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,256,1,66,1.0000,1.0000,0.00000,1.988,2.680,2.801,2.013,3903.8,0.0,1540.3,272.5,5.0,5.0,234.7,182.0,257.0,3.7,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,256,2,66,1.0000,1.0000,0.00000,2.025,2.713,2.799,2.030,3903.8,0.0,1540.3,272.5,5.0,5.0,234.7,182.0,257.0,3.7,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,256,3,66,1.0000,1.0000,0.00000,2.038,2.796,3.093,2.076,3903.8,0.0,1540.3,272.5,5.0,5.0,234.7,182.0,257.0,3.7,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,512,1,66,1.0000,1.0000,0.00000,3.632,4.686,5.044,3.567,6616.7,0.0,2961.9,546.1,8.0,9.0,477.1,355.2,543.7,7.5,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,512,2,66,1.0000,1.0000,0.00000,3.622,4.668,5.217,3.590,6616.7,0.0,2961.9,546.1,8.0,9.0,477.1,355.2,543.7,7.5,0.00,pathseer:66
beir500k-f32,pos40_cat12,pos40,216862,pathseer-reorder,512,3,66,1.0000,1.0000,0.00000,3.548,4.590,5.070,3.554,6616.7,0.0,2961.9,546.1,8.0,9.0,477.1,355.2,543.7,7.5,0.00,pathseer:66
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,64,1,54,0.9907,0.9259,0.00010,0.718,0.943,1.053,0.741,1484.7,0.0,597.5,74.7,2.0,2.0,77.0,53.8,156.6,1.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,64,2,54,0.9907,0.9259,0.00010,0.712,0.966,1.060,0.743,1484.7,0.0,597.5,74.7,2.0,2.0,77.0,53.8,156.6,1.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,64,3,54,0.9907,0.9259,0.00010,0.733,0.944,1.155,0.747,1484.7,0.0,597.5,74.7,2.0,2.0,77.0,53.8,156.6,1.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,128,1,54,0.9981,0.9815,0.00000,1.236,1.654,1.686,1.279,2536.5,0.0,1030.2,143.5,3.0,3.0,138.7,100.0,249.2,2.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,128,2,54,0.9981,0.9815,0.00000,1.243,1.652,1.744,1.277,2536.5,0.0,1030.2,143.5,3.0,3.0,138.7,100.0,249.2,2.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,128,3,54,0.9981,0.9815,0.00000,1.245,1.654,1.703,1.279,2536.5,0.0,1030.2,143.5,3.0,3.0,138.7,100.0,249.2,2.2,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,256,1,54,1.0000,1.0000,0.00000,2.156,2.918,3.124,2.251,4319.5,0.0,1910.3,285.2,5.0,5.0,252.4,175.4,489.5,3.9,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,256,2,54,1.0000,1.0000,0.00000,2.156,2.972,3.079,2.245,4319.5,0.0,1910.3,285.2,5.0,5.0,252.4,175.4,489.5,3.9,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,256,3,54,1.0000,1.0000,0.00000,2.146,2.892,3.153,2.242,4319.5,0.0,1910.3,285.2,5.0,5.0,252.4,175.4,489.5,3.9,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,512,1,54,1.0000,1.0000,0.00000,3.949,5.345,5.933,3.992,7320.9,0.0,3651.4,571.9,8.0,9.0,499.0,339.2,984.9,7.8,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,512,2,54,1.0000,1.0000,0.00000,3.903,5.479,5.924,3.986,7320.9,0.0,3651.4,571.9,8.0,9.0,499.0,339.2,984.9,7.8,0.00,pathseer:54
beir500k-f32,pos40_cat13,pos40,200600,pathseer-reorder,512,3,54,1.0000,1.0000,0.00000,3.946,5.482,5.864,3.973,7320.9,0.0,3651.4,571.9,8.0,9.0,499.0,339.2,984.9,7.8,0.00,pathseer:54
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,64,1,6,1.0000,1.0000,0.00000,0.485,0.532,0.532,0.474,1308.3,0.0,494.5,70.8,2.0,2.0,74.7,58.0,76.0,1.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,64,2,6,1.0000,1.0000,0.00000,0.483,0.527,0.527,0.472,1308.3,0.0,494.5,70.8,2.0,2.0,74.7,58.0,76.0,1.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,64,3,6,1.0000,1.0000,0.00000,0.513,0.610,0.610,0.515,1308.3,0.0,494.5,70.8,2.0,2.0,74.7,58.0,76.0,1.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,128,1,6,1.0000,1.0000,0.00000,0.953,1.091,1.091,0.898,2237.0,0.0,930.5,140.3,3.0,3.0,138.7,103.8,168.5,2.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,128,2,6,1.0000,1.0000,0.00000,0.947,1.101,1.101,0.902,2237.0,0.0,930.5,140.3,3.0,3.0,138.7,103.8,168.5,2.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,128,3,6,1.0000,1.0000,0.00000,0.997,1.188,1.188,0.967,2237.0,0.0,930.5,140.3,3.0,3.0,138.7,103.8,168.5,2.2,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,256,1,6,1.0000,1.0000,0.00000,1.806,2.403,2.403,1.813,3725.3,0.0,1692.8,280.5,5.0,5.0,256.0,187.7,308.5,4.0,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,256,2,6,1.0000,1.0000,0.00000,1.839,2.257,2.257,1.756,3725.3,0.0,1692.8,280.5,5.0,5.0,256.0,187.7,308.5,4.0,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,256,3,6,1.0000,1.0000,0.00000,1.806,2.352,2.352,1.783,3725.3,0.0,1692.8,280.5,5.0,5.0,256.0,187.7,308.5,4.0,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,512,1,6,1.0000,1.0000,0.00000,3.134,4.129,4.129,3.118,6055.3,0.0,3253.5,564.3,9.0,9.0,512.0,376.7,656.5,8.0,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,512,2,6,1.0000,1.0000,0.00000,3.275,4.166,4.166,3.161,6055.3,0.0,3253.5,564.3,9.0,9.0,512.0,376.7,656.5,8.0,0.00,pathseer:6
beir500k-f32,pos40_cat14,pos40,225031,pathseer-reorder,512,3,6,1.0000,1.0000,0.00000,3.228,4.119,4.119,3.131,6055.3,0.0,3253.5,564.3,9.0,9.0,512.0,376.7,656.5,8.0,0.00,pathseer:6
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,64,1,84,0.9774,0.8690,0.00068,0.758,1.149,1.328,0.791,1431.4,0.0,1098.2,93.6,3.0,3.0,105.1,52.5,546.1,1.6,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,64,2,84,0.9774,0.8690,0.00068,0.757,1.135,1.330,0.788,1431.4,0.0,1098.2,93.6,3.0,3.0,105.1,52.5,546.1,1.6,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,64,3,84,0.9774,0.8690,0.00068,0.760,1.153,1.331,0.788,1431.4,0.0,1098.2,93.6,3.0,3.0,105.1,52.5,546.1,1.6,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,128,1,84,0.9917,0.9524,0.00026,1.354,2.055,2.242,1.403,2540.0,0.0,2139.1,187.2,4.0,4.0,171.4,82.2,1148.3,2.7,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,128,2,84,0.9917,0.9524,0.00026,1.348,2.043,2.230,1.398,2540.0,0.0,2139.1,187.2,4.0,4.0,171.4,82.2,1148.3,2.7,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,128,3,84,0.9917,0.9524,0.00026,1.342,2.049,2.207,1.407,2540.0,0.0,2139.1,187.2,4.0,4.0,171.4,82.2,1148.3,2.7,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,256,1,84,0.9988,0.9881,0.00005,2.581,4.003,4.350,2.661,4638.0,0.0,4305.1,382.3,6.0,7.0,320.8,158.2,2420.9,5.0,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,256,2,84,0.9988,0.9881,0.00005,2.555,3.717,4.091,2.606,4638.0,0.0,4305.1,382.3,6.0,7.0,320.8,158.2,2420.9,5.0,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,256,3,84,0.9988,0.9881,0.00005,2.525,3.732,4.129,2.602,4638.0,0.0,4305.1,382.3,6.0,7.0,320.8,158.2,2420.9,5.0,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,512,1,84,0.9988,0.9881,0.00005,4.748,7.265,7.728,4.890,8422.5,0.0,8871.8,801.7,11.0,14.0,650.7,310.8,5141.8,10.2,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,512,2,84,0.9988,0.9881,0.00005,4.854,7.524,7.880,4.963,8422.5,0.0,8871.8,801.7,11.0,14.0,650.7,310.8,5141.8,10.2,0.00,pathseer:84
beir500k-f32,pos40_cat15,pos40,200325,pathseer-reorder,512,3,84,0.9988,0.9881,0.00005,4.853,7.325,7.656,4.938,8422.5,0.0,8871.8,801.7,11.0,14.0,650.7,310.8,5141.8,10.2,0.00,pathseer:84
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,64,1,42,0.9976,0.9762,0.00000,0.523,0.646,0.703,0.513,994.3,0.0,382.8,67.1,2.0,2.0,76.2,60.6,21.1,1.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,64,2,42,0.9976,0.9762,0.00000,0.540,0.646,0.694,0.522,994.3,0.0,382.8,67.1,2.0,2.0,76.2,60.6,21.1,1.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,64,3,42,0.9976,0.9762,0.00000,0.526,0.639,0.690,0.510,994.3,0.0,382.8,67.1,2.0,2.0,76.2,60.6,21.1,1.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,128,1,42,1.0000,1.0000,0.00000,0.917,1.110,1.142,0.876,1703.6,0.0,708.5,133.0,3.0,3.0,141.7,108.3,51.8,2.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,128,2,42,1.0000,1.0000,0.00000,0.910,1.061,1.130,0.872,1703.6,0.0,708.5,133.0,3.0,3.0,141.7,108.3,51.8,2.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,128,3,42,1.0000,1.0000,0.00000,0.911,1.079,1.118,0.879,1703.6,0.0,708.5,133.0,3.0,3.0,141.7,108.3,51.8,2.2,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,256,1,42,0.9976,0.9762,0.00000,1.537,1.923,2.089,1.532,2899.1,0.0,1311.0,265.1,5.0,5.0,265.1,198.4,110.7,4.1,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,256,2,42,0.9976,0.9762,0.00000,1.563,1.914,2.075,1.539,2899.1,0.0,1311.0,265.1,5.0,5.0,265.1,198.4,110.7,4.1,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,256,3,42,0.9976,0.9762,0.00000,1.611,1.916,2.087,1.547,2899.1,0.0,1311.0,265.1,5.0,5.0,265.1,198.4,110.7,4.1,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,512,1,42,0.9976,0.9762,0.00000,2.832,3.455,3.619,2.749,4976.7,0.0,2574.7,534.5,9.0,10.0,548.3,385.0,295.8,8.6,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,512,2,42,0.9976,0.9762,0.00000,2.782,3.486,3.687,2.764,4976.7,0.0,2574.7,534.5,9.0,10.0,548.3,385.0,295.8,8.6,0.00,pathseer:42
beir500k-f32,pos40_cat16,pos40,219781,pathseer-reorder,512,3,42,0.9976,0.9762,0.00000,2.783,3.551,3.566,2.805,4976.7,0.0,2574.7,534.5,9.0,10.0,548.3,385.0,295.8,8.6,0.00,pathseer:42
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,64,1,45,0.9911,0.9556,0.00030,0.774,1.537,2.399,0.853,1521.8,0.0,1498.1,111.4,2.0,3.0,93.9,42.2,842.9,1.5,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,64,2,45,0.9911,0.9556,0.00030,0.769,1.508,2.311,0.841,1521.8,0.0,1498.1,111.4,2.0,3.0,93.9,42.2,842.9,1.5,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,64,3,45,0.9911,0.9556,0.00030,0.776,1.529,2.304,0.850,1521.8,0.0,1498.1,111.4,2.0,3.0,93.9,42.2,842.9,1.5,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,128,1,45,0.9956,0.9778,0.00017,1.329,2.799,4.018,1.465,2683.9,0.0,2897.2,224.2,3.0,4.0,174.9,77.2,1710.3,2.7,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,128,2,45,0.9956,0.9778,0.00017,1.337,2.881,4.019,1.475,2683.9,0.0,2897.2,224.2,3.0,4.0,174.9,77.2,1710.3,2.7,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,128,3,45,0.9956,0.9778,0.00017,1.331,2.803,4.042,1.470,2683.9,0.0,2897.2,224.2,3.0,4.0,174.9,77.2,1710.3,2.7,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,256,1,45,0.9956,0.9778,0.00017,2.429,5.431,7.196,2.659,4705.6,0.0,5500.0,451.3,6.0,6.0,327.1,149.7,3327.6,5.1,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,256,2,45,0.9956,0.9778,0.00017,2.429,5.441,7.082,2.670,4705.6,0.0,5500.0,451.3,6.0,6.0,327.1,149.7,3327.6,5.1,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,256,3,45,0.9956,0.9778,0.00017,2.502,5.484,7.794,2.787,4705.6,0.0,5500.0,451.3,6.0,6.0,327.1,149.7,3327.6,5.1,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,512,1,45,1.0000,1.0000,0.00000,4.520,10.620,12.357,4.980,8292.0,0.0,10710.0,929.3,10.0,14.0,701.1,293.9,6538.2,11.0,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,512,2,45,1.0000,1.0000,0.00000,4.460,10.562,12.325,4.956,8292.0,0.0,10710.0,929.3,10.0,14.0,701.1,293.9,6538.2,11.0,0.00,pathseer:45
beir500k-f32,pos40_cat17,pos40,228068,pathseer-reorder,512,3,45,1.0000,1.0000,0.00000,4.496,10.610,12.432,4.924,8292.0,0.0,10710.0,929.3,10.0,14.0,701.1,293.9,6538.2,11.0,0.00,pathseer:45
beir500k-f32,pos40_cat18,pos40,201873,pathseer-reorder,64,1,10,1.0000,1.0000,0.00000,0.555,0.687,0.687,0.553,1281.6,0.0,378.9,66.3,2.0,2.0,70.4,60.2,14.1,1.1,0.00,pathseer:10
