dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,pathseer,256,3,1,0.6000,0.0000,0.00181,5.826,5.826,5.826,5.826,15831.0,0.0,31026.0,1777.0,5.0,50.0,256.0,130.0,17816.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,pathseer,512,1,1,0.8000,0.0000,0.00073,11.345,11.345,11.345,11.345,28556.0,0.0,47410.0,3242.0,10.0,119.0,576.0,200.0,23368.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,pathseer,512,2,1,0.8000,0.0000,0.00073,10.142,10.142,10.142,10.142,28556.0,0.0,47410.0,3242.0,10.0,119.0,576.0,200.0,23368.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,pathseer,512,3,1,0.8000,0.0000,0.00073,10.101,10.101,10.101,10.101,28556.0,0.0,47410.0,3242.0,10.0,119.0,576.0,200.0,23368.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,64,1,1,0.5000,0.0000,0.00229,2.113,2.113,2.113,2.113,6527.0,0.0,17661.0,818.0,3.0,28.0,0.0,0.0,11725.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,64,2,1,0.5000,0.0000,0.00229,2.202,2.202,2.202,2.202,6527.0,0.0,17661.0,818.0,3.0,28.0,0.0,0.0,11725.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,64,3,1,0.5000,0.0000,0.00229,1.946,1.946,1.946,1.946,6527.0,0.0,17661.0,818.0,3.0,28.0,0.0,0.0,11725.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,128,1,1,0.6000,0.0000,0.00186,3.851,3.851,3.851,3.851,11103.0,0.0,25374.0,1376.0,5.0,50.0,0.0,0.0,15565.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,128,2,1,0.6000,0.0000,0.00186,3.960,3.960,3.960,3.960,11103.0,0.0,25374.0,1376.0,5.0,50.0,0.0,0.0,15565.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,128,3,1,0.6000,0.0000,0.00186,3.756,3.756,3.756,3.756,11103.0,0.0,25374.0,1376.0,5.0,50.0,0.0,0.0,15565.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,256,1,1,0.6000,0.0000,0.00181,6.933,6.933,6.933,6.933,18400.0,0.0,36224.0,2293.0,8.0,101.0,0.0,0.0,20047.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,256,2,1,0.6000,0.0000,0.00181,6.563,6.563,6.563,6.563,18400.0,0.0,36224.0,2293.0,8.0,101.0,0.0,0.0,20047.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,256,3,1,0.6000,0.0000,0.00181,6.887,6.887,6.887,6.887,18400.0,0.0,36224.0,2293.0,8.0,101.0,0.0,0.0,20047.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,512,1,1,0.7000,0.0000,0.00116,11.158,11.158,11.158,11.158,30647.0,0.0,50475.0,3852.0,17.0,181.0,0.0,0.0,24087.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,512,2,1,0.7000,0.0000,0.00116,11.255,11.255,11.255,11.255,30647.0,0.0,50475.0,3852.0,17.0,181.0,0.0,0.0,24087.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-no-twohop,512,3,1,0.7000,0.0000,0.00116,12.028,12.028,12.028,12.028,30647.0,0.0,50475.0,3852.0,17.0,181.0,0.0,0.0,24087.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,64,1,1,0.5000,0.0000,0.00229,2.496,2.496,2.496,2.496,4507.0,0.0,15888.0,697.0,3.0,28.0,0.0,0.0,11188.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,64,2,1,0.5000,0.0000,0.00229,2.224,2.224,2.224,2.224,4507.0,0.0,15888.0,697.0,3.0,28.0,0.0,0.0,11188.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,64,3,1,0.5000,0.0000,0.00229,1.896,1.896,1.896,1.896,4507.0,0.0,15888.0,697.0,3.0,28.0,0.0,0.0,11188.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,128,1,1,0.6000,0.0000,0.00186,3.109,3.109,3.109,3.109,7847.0,0.0,23581.0,1200.0,5.0,50.0,0.0,0.0,15401.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,128,2,1,0.6000,0.0000,0.00186,3.009,3.009,3.009,3.009,7847.0,0.0,23581.0,1200.0,5.0,50.0,0.0,0.0,15401.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,128,3,1,0.6000,0.0000,0.00186,3.006,3.006,3.006,3.006,7847.0,0.0,23581.0,1200.0,5.0,50.0,0.0,0.0,15401.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,256,1,1,0.6000,0.0000,0.00181,5.601,5.601,5.601,5.601,13654.0,0.0,34634.0,2028.0,8.0,101.0,0.0,0.0,20338.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,256,2,1,0.6000,0.0000,0.00181,6.510,6.510,6.510,6.510,13654.0,0.0,34634.0,2028.0,8.0,101.0,0.0,0.0,20338.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,256,3,1,0.6000,0.0000,0.00181,5.579,5.579,5.579,5.579,13654.0,0.0,34634.0,2028.0,8.0,101.0,0.0,0.0,20338.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,512,1,1,0.8000,0.0000,0.00073,9.776,9.776,9.776,9.776,23217.0,0.0,49781.0,3471.0,17.0,181.0,0.0,0.0,25402.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,512,2,1,0.8000,0.0000,0.00073,9.440,9.440,9.440,9.440,23217.0,0.0,49781.0,3471.0,17.0,181.0,0.0,0.0,25402.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.01,anticorr,9900207,ours-guard,512,3,1,0.8000,0.0000,0.00073,9.330,9.330,9.330,9.330,23217.0,0.0,49781.0,3471.0,17.0,181.0,0.0,0.0,25402.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,64,1,1,0.8000,0.0000,0.00133,0.633,0.633,0.633,0.633,4812.0,0.0,559.0,185.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,64,2,1,0.8000,0.0000,0.00133,0.559,0.559,0.559,0.559,4812.0,0.0,559.0,185.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,64,3,1,0.8000,0.0000,0.00133,0.578,0.578,0.578,0.578,4812.0,0.0,559.0,185.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,128,1,1,1.0000,1.0000,0.00000,1.143,1.143,1.143,1.143,7447.0,0.0,882.0,334.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,128,2,1,1.0000,1.0000,0.00000,1.169,1.169,1.169,1.169,7447.0,0.0,882.0,334.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,128,3,1,1.0000,1.0000,0.00000,0.988,0.988,0.988,0.988,7447.0,0.0,882.0,334.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,256,1,1,1.0000,1.0000,0.00000,2.155,2.155,2.155,2.155,11581.0,0.0,1415.0,574.0,8.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,256,2,1,1.0000,1.0000,0.00000,2.167,2.167,2.167,2.167,11581.0,0.0,1415.0,574.0,8.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,256,3,1,1.0000,1.0000,0.00000,1.906,1.906,1.906,1.906,11581.0,0.0,1415.0,574.0,8.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,512,1,1,1.0000,1.0000,0.00000,3.757,3.757,3.757,3.757,17855.0,0.0,2430.0,1041.0,17.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,512,2,1,1.0000,1.0000,0.00000,3.681,3.681,3.681,3.681,17855.0,0.0,2430.0,1041.0,17.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,sweeping,512,3,1,1.0000,1.0000,0.00000,3.749,3.749,3.749,3.749,17855.0,0.0,2430.0,1041.0,17.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,64,1,1,0.8000,0.0000,0.00114,0.519,0.519,0.519,0.519,3235.0,0.0,2384.0,128.0,2.0,2.0,64.0,59.0,567.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,64,2,1,0.8000,0.0000,0.00114,0.548,0.548,0.548,0.548,3235.0,0.0,2384.0,128.0,2.0,2.0,64.0,59.0,567.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,64,3,1,0.8000,0.0000,0.00114,0.483,0.483,0.483,0.483,3235.0,0.0,2384.0,128.0,2.0,2.0,64.0,59.0,567.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,128,1,1,1.0000,1.0000,0.00000,0.875,0.875,0.875,0.875,5362.0,0.0,3789.0,236.0,3.0,3.0,128.0,121.0,826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,128,2,1,1.0000,1.0000,0.00000,0.838,0.838,0.838,0.838,5362.0,0.0,3789.0,236.0,3.0,3.0,128.0,121.0,826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,128,3,1,1.0000,1.0000,0.00000,0.897,0.897,0.897,0.897,5362.0,0.0,3789.0,236.0,3.0,3.0,128.0,121.0,826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,256,1,1,1.0000,1.0000,0.00000,1.597,1.597,1.597,1.597,8832.0,0.0,5557.0,417.0,4.0,5.0,192.0,175.0,1051.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,256,2,1,1.0000,1.0000,0.00000,1.500,1.500,1.500,1.500,8832.0,0.0,5557.0,417.0,4.0,5.0,192.0,175.0,1051.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,256,3,1,1.0000,1.0000,0.00000,1.701,1.701,1.701,1.701,8832.0,0.0,5557.0,417.0,4.0,5.0,192.0,175.0,1051.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,512,1,1,1.0000,1.0000,0.00000,4.062,4.062,4.062,4.062,14271.0,0.0,8829.0,802.0,7.0,9.0,384.0,326.0,1423.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,512,2,1,1.0000,1.0000,0.00000,3.775,3.775,3.775,3.775,14271.0,0.0,8829.0,802.0,7.0,9.0,384.0,326.0,1423.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,pathseer,512,3,1,1.0000,1.0000,0.00000,3.459,3.459,3.459,3.459,14271.0,0.0,8829.0,802.0,7.0,9.0,384.0,326.0,1423.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,64,1,1,0.8000,0.0000,0.00114,0.532,0.532,0.532,0.532,3398.0,0.0,2460.0,135.0,3.0,4.0,0.0,0.0,613.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,64,2,1,0.8000,0.0000,0.00114,0.491,0.491,0.491,0.491,3398.0,0.0,2460.0,135.0,3.0,4.0,0.0,0.0,613.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,64,3,1,0.8000,0.0000,0.00114,0.494,0.494,0.494,0.494,3398.0,0.0,2460.0,135.0,3.0,4.0,0.0,0.0,613.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,128,1,1,1.0000,1.0000,0.00000,0.911,0.911,0.911,0.911,5346.0,0.0,3677.0,242.0,5.0,7.0,0.0,0.0,843.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,128,2,1,1.0000,1.0000,0.00000,0.825,0.825,0.825,0.825,5346.0,0.0,3677.0,242.0,5.0,7.0,0.0,0.0,843.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,128,3,1,1.0000,1.0000,0.00000,0.836,0.836,0.836,0.836,5346.0,0.0,3677.0,242.0,5.0,7.0,0.0,0.0,843.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,256,1,1,1.0000,1.0000,0.00000,1.789,1.789,1.789,1.789,8883.0,0.0,5517.0,441.0,8.0,13.0,0.0,0.0,1102.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,256,2,1,1.0000,1.0000,0.00000,1.745,1.745,1.745,1.745,8883.0,0.0,5517.0,441.0,8.0,13.0,0.0,0.0,1102.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,256,3,1,1.0000,1.0000,0.00000,1.604,1.604,1.604,1.604,8883.0,0.0,5517.0,441.0,8.0,13.0,0.0,0.0,1102.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,512,1,1,1.0000,1.0000,0.00000,3.295,3.295,3.295,3.295,14322.0,0.0,8569.0,843.0,17.0,25.0,0.0,0.0,1406.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,512,2,1,1.0000,1.0000,0.00000,3.436,3.436,3.436,3.436,14322.0,0.0,8569.0,843.0,17.0,25.0,0.0,0.0,1406.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-no-twohop,512,3,1,1.0000,1.0000,0.00000,3.055,3.055,3.055,3.055,14322.0,0.0,8569.0,843.0,17.0,25.0,0.0,0.0,1406.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,64,1,1,0.6000,0.0000,0.00443,0.740,0.740,0.740,0.740,1906.0,0.0,2862.0,76.0,3.0,4.0,0.0,0.0,775.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,64,2,1,0.6000,0.0000,0.00443,0.391,0.391,0.391,0.391,1906.0,0.0,2862.0,76.0,3.0,4.0,0.0,0.0,775.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,64,3,1,0.6000,0.0000,0.00443,0.395,0.395,0.395,0.395,1906.0,0.0,2862.0,76.0,3.0,4.0,0.0,0.0,775.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,128,1,1,1.0000,1.0000,0.00000,0.685,0.685,0.685,0.685,3418.0,0.0,4993.0,163.0,5.0,7.0,0.0,0.0,1274.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,128,2,1,1.0000,1.0000,0.00000,0.661,0.661,0.661,0.661,3418.0,0.0,4993.0,163.0,5.0,7.0,0.0,0.0,1274.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,128,3,1,1.0000,1.0000,0.00000,0.675,0.675,0.675,0.675,3418.0,0.0,4993.0,163.0,5.0,7.0,0.0,0.0,1274.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,256,1,1,1.0000,1.0000,0.00000,1.593,1.593,1.593,1.593,6191.0,0.0,8734.0,337.0,8.0,13.0,0.0,0.0,2053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,256,2,1,1.0000,1.0000,0.00000,1.416,1.416,1.416,1.416,6191.0,0.0,8734.0,337.0,8.0,13.0,0.0,0.0,2053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,256,3,1,1.0000,1.0000,0.00000,1.377,1.377,1.377,1.377,6191.0,0.0,8734.0,337.0,8.0,13.0,0.0,0.0,2053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,512,1,1,1.0000,1.0000,0.00000,2.910,2.910,2.910,2.910,10694.0,0.0,14605.0,676.0,17.0,25.0,0.0,0.0,3030.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,512,2,1,1.0000,1.0000,0.00000,2.831,2.831,2.831,2.831,10694.0,0.0,14605.0,676.0,17.0,25.0,0.0,0.0,3030.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0080_tau0.03,anticorr,9899376,ours-guard,512,3,1,1.0000,1.0000,0.00000,2.932,2.932,2.932,2.932,10694.0,0.0,14605.0,676.0,17.0,25.0,0.0,0.0,3030.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,64,1,1,0.3000,0.0000,0.00748,9.179,9.179,9.179,9.179,43083.0,0.0,3519.0,1837.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,64,2,1,0.3000,0.0000,0.00748,8.074,8.074,8.074,8.074,43083.0,0.0,3519.0,1837.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,64,3,1,0.3000,0.0000,0.00748,8.030,8.030,8.030,8.030,43083.0,0.0,3519.0,1837.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,128,1,1,0.3000,0.0000,0.00748,11.313,11.313,11.313,11.313,57188.0,0.0,4865.0,2444.0,4.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,128,2,1,0.3000,0.0000,0.00748,11.461,11.461,11.461,11.461,57188.0,0.0,4865.0,2444.0,4.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,128,3,1,0.3000,0.0000,0.00748,12.572,12.572,12.572,12.572,57188.0,0.0,4865.0,2444.0,4.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,256,1,1,0.5000,0.0000,0.00405,18.981,18.981,18.981,18.981,80424.0,0.0,6927.0,3438.0,7.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,256,2,1,0.5000,0.0000,0.00405,18.527,18.527,18.527,18.527,80424.0,0.0,6927.0,3438.0,7.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,256,3,1,0.5000,0.0000,0.00405,18.956,18.956,18.956,18.956,80424.0,0.0,6927.0,3438.0,7.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,512,1,1,0.7000,0.0000,0.00057,29.142,29.142,29.142,29.142,112294.0,0.0,9976.0,4887.0,17.0,85.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,512,2,1,0.7000,0.0000,0.00057,28.246,28.246,28.246,28.246,112294.0,0.0,9976.0,4887.0,17.0,85.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,sweeping,512,3,1,0.7000,0.0000,0.00057,29.068,29.068,29.068,29.068,112294.0,0.0,9976.0,4887.0,17.0,85.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,64,1,1,0.0000,0.0000,0.02094,1.258,1.258,1.258,1.258,6619.0,0.0,6954.0,241.0,2.0,2.0,64.0,64.0,2562.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,64,2,1,0.0000,0.0000,0.02094,1.097,1.097,1.097,1.097,6619.0,0.0,6954.0,241.0,2.0,2.0,64.0,64.0,2562.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,64,3,1,0.0000,0.0000,0.02094,1.063,1.063,1.063,1.063,6619.0,0.0,6954.0,241.0,2.0,2.0,64.0,64.0,2562.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,128,1,1,0.1000,0.0000,0.00832,2.611,2.611,2.611,2.611,11990.0,0.0,11894.0,443.0,2.0,3.0,64.0,64.0,4049.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,128,2,1,0.1000,0.0000,0.00832,2.974,2.974,2.974,2.974,11990.0,0.0,11894.0,443.0,2.0,3.0,64.0,64.0,4049.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,128,3,1,0.1000,0.0000,0.00832,2.999,2.999,2.999,2.999,11990.0,0.0,11894.0,443.0,2.0,3.0,64.0,64.0,4049.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,256,1,1,0.5000,0.0000,0.00155,5.379,5.379,5.379,5.379,20834.0,0.0,19590.0,782.0,4.0,4.0,192.0,178.0,6196.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,256,2,1,0.5000,0.0000,0.00155,5.112,5.112,5.112,5.112,20834.0,0.0,19590.0,782.0,4.0,4.0,192.0,178.0,6196.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,256,3,1,0.5000,0.0000,0.00155,5.704,5.704,5.704,5.704,20834.0,0.0,19590.0,782.0,4.0,4.0,192.0,178.0,6196.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,512,1,1,0.7000,0.0000,0.00018,10.163,10.163,10.163,10.163,39888.0,0.0,35935.0,1653.0,7.0,34.0,384.0,333.0,10622.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,512,2,1,0.7000,0.0000,0.00018,9.954,9.954,9.954,9.954,39888.0,0.0,35935.0,1653.0,7.0,34.0,384.0,333.0,10622.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,pathseer,512,3,1,0.7000,0.0000,0.00018,9.814,9.814,9.814,9.814,39888.0,0.0,35935.0,1653.0,7.0,34.0,384.0,333.0,10622.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,ours-no-twohop,64,1,1,0.0000,0.0000,0.01995,1.306,1.306,1.306,1.306,6871.0,0.0,7185.0,258.0,2.0,3.0,0.0,0.0,2725.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,ours-no-twohop,64,2,1,0.0000,0.0000,0.01995,1.146,1.146,1.146,1.146,6871.0,0.0,7185.0,258.0,2.0,3.0,0.0,0.0,2725.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0085_tau0.01,anticorr,9899881,ours-no-twohop,64,3,1,0.0000,0.0000,0.01995,1.268,1.268,1.268,1.268,6871.0,0.0,7185.0,258.0,2.0,3.0,0.0,0.0,2725.0,0.0,0.00,pathseer:1
