dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos10_cat04,pos10,55993,pathseer,128,3,57,0.9982,0.9825,0.00001,1.115,1.530,1.645,1.134,2474.7,0.0,745.9,132.4,3.0,3.0,142.6,106.5,57.5,2.2,2.12,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,128,1,57,0.9982,0.9825,0.00001,1.114,1.470,1.667,1.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,128,2,57,0.9982,0.9825,0.00001,1.107,1.505,1.613,1.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,128,3,57,0.9982,0.9825,0.00001,1.111,1.481,1.595,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,1,57,1.0000,1.0000,0.00000,1.979,2.523,2.631,1.965,4074.5,0.0,1337.7,263.3,5.0,5.0,242.5,171.9,115.6,3.8,5.44,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,2,57,1.0000,1.0000,0.00000,1.968,2.602,2.759,1.977,4074.5,0.0,1337.7,263.3,5.0,5.0,242.5,171.9,115.6,3.8,5.44,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,256,3,57,1.0000,1.0000,0.00000,1.960,2.562,2.647,1.958,4074.5,0.0,1337.7,263.3,5.0,5.0,242.5,171.9,115.6,3.8,5.44,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,256,1,57,1.0000,1.0000,0.00000,1.916,2.490,2.661,1.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,256,2,57,1.0000,1.0000,0.00000,2.077,2.588,2.648,2.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,256,3,57,1.0000,1.0000,0.00000,1.941,2.491,2.636,1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,1,57,1.0000,1.0000,0.00000,3.469,4.474,4.782,3.453,6599.9,0.0,2531.6,526.5,8.0,8.0,492.9,340.4,250.9,7.7,14.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,2,57,1.0000,1.0000,0.00000,3.415,4.388,4.769,3.398,6599.9,0.0,2531.6,526.5,8.0,8.0,492.9,340.4,250.9,7.7,14.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer,512,3,57,1.0000,1.0000,0.00000,3.380,4.310,4.678,3.369,6599.9,0.0,2531.6,526.5,8.0,8.0,492.9,340.4,250.9,7.7,14.00,pathseer:57
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,512,1,57,1.0000,1.0000,0.00000,3.328,4.260,4.655,3.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,512,2,57,1.0000,1.0000,0.00000,3.362,4.157,4.726,3.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat04,pos10,55993,pathseer-nc,512,3,57,1.0000,1.0000,0.00000,3.365,4.300,4.725,3.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,1,20,1.0000,1.0000,0.00000,0.666,1.381,1.572,0.726,1467.2,0.0,1124.3,97.5,3.0,3.0,115.2,37.2,573.4,1.8,19.25,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,2,20,1.0000,1.0000,0.00000,0.660,1.423,1.613,0.745,1467.2,0.0,1124.3,97.5,3.0,3.0,115.2,37.2,573.4,1.8,19.25,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,64,3,20,1.0000,1.0000,0.00000,0.657,1.410,1.574,0.733,1467.2,0.0,1124.3,97.5,3.0,3.0,115.2,37.2,573.4,1.8,19.25,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,64,1,20,1.0000,1.0000,0.00000,0.648,1.305,1.419,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,64,2,20,1.0000,1.0000,0.00000,0.642,1.266,1.355,0.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,64,3,20,1.0000,1.0000,0.00000,0.646,1.320,1.377,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,1,20,1.0000,1.0000,0.00000,1.112,2.789,2.853,1.295,2511.9,0.0,2206.1,202.1,4.0,4.0,195.2,60.8,1191.7,3.0,49.50,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,2,20,1.0000,1.0000,0.00000,1.142,2.785,2.818,1.304,2511.9,0.0,2206.1,202.1,4.0,4.0,195.2,60.8,1191.7,3.0,49.50,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,128,3,20,1.0000,1.0000,0.00000,1.142,2.838,2.858,1.323,2511.9,0.0,2206.1,202.1,4.0,4.0,195.2,60.8,1191.7,3.0,49.50,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,128,1,20,1.0000,1.0000,0.00000,1.117,2.364,2.598,1.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,128,2,20,1.0000,1.0000,0.00000,1.094,2.444,2.551,1.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,128,3,20,1.0000,1.0000,0.00000,1.110,2.444,2.614,1.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,1,20,1.0000,1.0000,0.00000,2.057,5.084,7.762,2.523,4217.6,0.0,4556.9,452.4,6.0,6.0,348.8,120.5,2640.5,5.5,116.30,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,2,20,1.0000,1.0000,0.00000,2.138,4.617,7.451,2.531,4217.6,0.0,4556.9,452.4,6.0,6.0,348.8,120.5,2640.5,5.5,116.30,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,256,3,20,1.0000,1.0000,0.00000,1.924,4.616,7.443,2.416,4217.6,0.0,4556.9,452.4,6.0,6.0,348.8,120.5,2640.5,5.5,116.30,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,256,1,20,1.0000,1.0000,0.00000,1.912,4.086,6.387,2.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,256,2,20,1.0000,1.0000,0.00000,1.904,4.099,6.573,2.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,256,3,20,1.0000,1.0000,0.00000,1.956,4.147,6.496,2.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,1,20,1.0000,1.0000,0.00000,3.686,8.755,17.373,4.637,7134.1,0.0,9173.1,1027.5,12.0,16.0,742.4,242.5,5228.7,11.6,274.70,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,2,20,1.0000,1.0000,0.00000,3.568,8.688,16.839,4.568,7134.1,0.0,9173.1,1027.5,12.0,16.0,742.4,242.5,5228.7,11.6,274.70,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer,512,3,20,1.0000,1.0000,0.00000,3.575,8.611,16.947,4.528,7134.1,0.0,9173.1,1027.5,12.0,16.0,742.4,242.5,5228.7,11.6,274.70,pathseer:20
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,512,1,20,1.0000,1.0000,0.00000,3.394,7.592,14.857,4.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,512,2,20,1.0000,1.0000,0.00000,3.381,7.631,15.010,4.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat05,pos10,57358,pathseer-nc,512,3,20,1.0000,1.0000,0.00000,3.396,7.568,14.812,4.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer,64,1,49,1.0000,1.0000,0.00000,0.673,0.824,0.967,0.675,1408.8,0.0,438.6,68.5,2.0,2.0,75.8,54.8,47.5,1.2,3.67,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,64,2,49,1.0000,1.0000,0.00000,0.667,0.854,1.004,0.683,1408.8,0.0,438.6,68.5,2.0,2.0,75.8,54.8,47.5,1.2,3.67,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,64,3,49,1.0000,1.0000,0.00000,0.666,0.828,0.960,0.672,1408.8,0.0,438.6,68.5,2.0,2.0,75.8,54.8,47.5,1.2,3.67,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,64,1,49,1.0000,1.0000,0.00000,0.671,0.807,1.000,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,64,2,49,1.0000,1.0000,0.00000,0.660,0.818,0.950,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,64,3,49,1.0000,1.0000,0.00000,0.677,0.841,0.986,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer,128,1,49,1.0000,1.0000,0.00000,1.159,1.499,1.707,1.158,2393.0,0.0,797.3,135.5,3.0,3.0,134.5,96.4,103.5,2.1,7.98,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,128,2,49,1.0000,1.0000,0.00000,1.160,1.512,1.721,1.167,2393.0,0.0,797.3,135.5,3.0,3.0,134.5,96.4,103.5,2.1,7.98,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,128,3,49,1.0000,1.0000,0.00000,1.152,1.569,1.712,1.179,2393.0,0.0,797.3,135.5,3.0,3.0,134.5,96.4,103.5,2.1,7.98,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,128,1,49,1.0000,1.0000,0.00000,1.144,1.447,1.720,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,128,2,49,1.0000,1.0000,0.00000,1.141,1.422,1.673,1.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,128,3,49,1.0000,1.0000,0.00000,1.143,1.470,1.744,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer,256,1,49,1.0000,1.0000,0.00000,2.046,2.770,2.902,2.022,4013.1,0.0,1457.6,269.2,5.0,5.0,249.5,175.0,197.2,3.9,18.14,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,256,2,49,1.0000,1.0000,0.00000,2.168,2.997,3.203,2.140,4013.1,0.0,1457.6,269.2,5.0,5.0,249.5,175.0,197.2,3.9,18.14,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,256,3,49,1.0000,1.0000,0.00000,2.010,2.785,3.077,2.022,4013.1,0.0,1457.6,269.2,5.0,5.0,249.5,175.0,197.2,3.9,18.14,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,256,1,49,1.0000,1.0000,0.00000,1.981,2.668,2.797,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,256,2,49,1.0000,1.0000,0.00000,1.999,2.729,2.791,1.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,256,3,49,1.0000,1.0000,0.00000,1.991,2.690,2.866,1.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer,512,1,49,1.0000,1.0000,0.00000,3.385,5.150,5.211,3.505,6590.8,0.0,2796.1,540.4,9.0,9.0,496.3,340.6,433.4,7.8,43.10,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,512,2,49,1.0000,1.0000,0.00000,3.371,5.118,5.279,3.506,6590.8,0.0,2796.1,540.4,9.0,9.0,496.3,340.6,433.4,7.8,43.10,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer,512,3,49,1.0000,1.0000,0.00000,3.377,5.098,5.262,3.486,6590.8,0.0,2796.1,540.4,9.0,9.0,496.3,340.6,433.4,7.8,43.10,pathseer:49
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,512,1,49,1.0000,1.0000,0.00000,3.373,4.865,5.216,3.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,512,2,49,1.0000,1.0000,0.00000,3.354,4.860,5.129,3.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat06,pos10,64313,pathseer-nc,512,3,49,1.0000,1.0000,0.00000,3.323,4.846,5.010,3.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer,64,1,41,0.9927,0.9268,0.00010,0.767,1.223,1.290,0.815,1576.4,0.0,824.1,82.6,2.0,2.0,89.0,41.9,304.4,1.4,16.44,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,64,2,41,0.9927,0.9268,0.00010,0.757,1.194,1.277,0.806,1576.4,0.0,824.1,82.6,2.0,2.0,89.0,41.9,304.4,1.4,16.44,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,64,3,41,0.9927,0.9268,0.00010,0.769,1.181,1.306,0.812,1576.4,0.0,824.1,82.6,2.0,2.0,89.0,41.9,304.4,1.4,16.44,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,64,1,41,0.9927,0.9268,0.00010,0.830,1.236,1.342,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,64,2,41,0.9927,0.9268,0.00010,0.781,1.119,1.245,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,64,3,41,0.9927,0.9268,0.00010,0.793,1.116,1.231,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer,128,1,41,0.9976,0.9756,0.00007,1.419,2.406,2.565,1.473,2747.9,0.0,1578.4,167.8,3.0,4.0,160.8,76.3,642.3,2.5,38.41,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,128,2,41,0.9976,0.9756,0.00007,1.433,2.274,2.570,1.472,2747.9,0.0,1578.4,167.8,3.0,4.0,160.8,76.3,642.3,2.5,38.41,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,128,3,41,0.9976,0.9756,0.00007,1.383,2.215,2.456,1.433,2747.9,0.0,1578.4,167.8,3.0,4.0,160.8,76.3,642.3,2.5,38.41,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,128,1,41,0.9976,0.9756,0.00007,1.358,2.066,2.362,1.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,128,2,41,0.9976,0.9756,0.00007,1.361,2.143,2.352,1.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,128,3,41,0.9976,0.9756,0.00007,1.359,2.065,2.338,1.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer,256,1,41,1.0000,1.0000,0.00000,2.552,4.294,4.903,2.582,4759.4,0.0,3018.5,342.9,5.0,6.0,301.3,144.0,1295.3,4.7,88.88,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,256,2,41,1.0000,1.0000,0.00000,2.574,4.424,5.022,2.589,4759.4,0.0,3018.5,342.9,5.0,6.0,301.3,144.0,1295.3,4.7,88.88,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,256,3,41,1.0000,1.0000,0.00000,2.578,4.253,4.910,2.571,4759.4,0.0,3018.5,342.9,5.0,6.0,301.3,144.0,1295.3,4.7,88.88,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,256,1,41,1.0000,1.0000,0.00000,2.487,3.985,4.487,2.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,256,2,41,1.0000,1.0000,0.00000,2.492,4.000,4.499,2.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,256,3,41,1.0000,1.0000,0.00000,2.493,4.019,4.543,2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer,512,1,41,1.0000,1.0000,0.00000,4.547,7.234,9.364,4.657,8092.8,0.0,5654.8,693.7,10.0,11.0,585.4,279.0,2463.4,9.1,200.80,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,512,2,41,1.0000,1.0000,0.00000,4.525,7.179,9.419,4.636,8092.8,0.0,5654.8,693.7,10.0,11.0,585.4,279.0,2463.4,9.1,200.80,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer,512,3,41,1.0000,1.0000,0.00000,4.651,7.178,10.301,4.758,8092.8,0.0,5654.8,693.7,10.0,11.0,585.4,279.0,2463.4,9.1,200.80,pathseer:41
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,512,1,41,1.0000,1.0000,0.00000,4.462,6.705,8.064,4.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,512,2,41,1.0000,1.0000,0.00000,4.442,6.733,8.095,4.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat07,pos10,78303,pathseer-nc,512,3,41,1.0000,1.0000,0.00000,4.455,6.762,8.141,4.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer,64,1,52,0.9923,0.9231,0.00021,0.733,0.856,0.865,0.739,1579.7,0.0,539.0,72.0,2.0,2.0,78.8,56.0,116.5,1.2,7.77,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,64,2,52,0.9923,0.9231,0.00021,0.736,0.853,0.856,0.742,1579.7,0.0,539.0,72.0,2.0,2.0,78.8,56.0,116.5,1.2,7.77,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,64,3,52,0.9923,0.9231,0.00021,0.745,0.856,0.874,0.743,1579.7,0.0,539.0,72.0,2.0,2.0,78.8,56.0,116.5,1.2,7.77,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,64,1,52,0.9923,0.9231,0.00021,0.725,0.850,0.860,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,64,2,52,0.9923,0.9231,0.00021,0.734,0.837,0.857,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,64,3,52,0.9923,0.9231,0.00021,0.727,0.845,0.859,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer,128,1,52,0.9981,0.9808,0.00009,1.304,1.588,1.645,1.324,2755.7,0.0,962.8,141.3,3.0,3.0,141.5,100.2,205.9,2.2,15.92,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,128,2,52,0.9981,0.9808,0.00009,1.274,1.552,1.569,1.305,2755.7,0.0,962.8,141.3,3.0,3.0,141.5,100.2,205.9,2.2,15.92,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,128,3,52,0.9981,0.9808,0.00009,1.294,1.605,1.625,1.326,2755.7,0.0,962.8,141.3,3.0,3.0,141.5,100.2,205.9,2.2,15.92,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,128,1,52,0.9981,0.9808,0.00009,1.265,1.542,1.563,1.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,128,2,52,0.9981,0.9808,0.00009,1.280,1.527,1.558,1.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,128,3,52,0.9981,0.9808,0.00009,1.264,1.522,1.616,1.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer,256,1,52,1.0000,1.0000,0.00000,2.271,2.762,2.896,2.299,4669.0,0.0,1750.0,282.5,5.0,5.0,247.4,166.7,371.7,3.9,31.27,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,256,2,52,1.0000,1.0000,0.00000,2.372,2.890,3.256,2.426,4669.0,0.0,1750.0,282.5,5.0,5.0,247.4,166.7,371.7,3.9,31.27,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,256,3,52,1.0000,1.0000,0.00000,2.282,2.778,2.819,2.308,4669.0,0.0,1750.0,282.5,5.0,5.0,247.4,166.7,371.7,3.9,31.27,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,256,1,52,1.0000,1.0000,0.00000,2.267,2.671,2.843,2.290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,256,2,52,1.0000,1.0000,0.00000,2.252,2.673,2.723,2.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,256,3,52,1.0000,1.0000,0.00000,2.275,2.665,2.677,2.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer,512,1,52,1.0000,1.0000,0.00000,3.956,4.840,5.006,4.006,7680.1,0.0,3210.1,563.9,8.0,8.0,487.4,320.8,673.7,7.6,67.13,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,512,2,52,1.0000,1.0000,0.00000,3.980,4.811,5.063,4.019,7680.1,0.0,3210.1,563.9,8.0,8.0,487.4,320.8,673.7,7.6,67.13,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer,512,3,52,1.0000,1.0000,0.00000,3.974,4.853,4.992,4.018,7680.1,0.0,3210.1,563.9,8.0,8.0,487.4,320.8,673.7,7.6,67.13,pathseer:52
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,512,1,52,1.0000,1.0000,0.00000,3.873,4.762,4.814,3.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,512,2,52,1.0000,1.0000,0.00000,4.003,4.916,5.215,4.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat08,pos10,51067,pathseer-nc,512,3,52,1.0000,1.0000,0.00000,3.902,4.560,4.981,3.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat09,pos10,56475,pathseer,64,1,55,0.9909,0.9273,0.00019,0.643,0.815,0.873,0.659,1354.3,0.0,426.5,67.9,2.0,2.0,74.5,54.2,49.2,1.2,2.67,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer,64,2,55,0.9909,0.9273,0.00019,0.646,0.807,0.859,0.663,1354.3,0.0,426.5,67.9,2.0,2.0,74.5,54.2,49.2,1.2,2.67,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer,64,3,55,0.9909,0.9273,0.00019,0.642,0.799,0.849,0.660,1354.3,0.0,426.5,67.9,2.0,2.0,74.5,54.2,49.2,1.2,2.67,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-nc,64,1,55,0.9909,0.9273,0.00019,0.641,0.795,0.834,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat09,pos10,56475,pathseer-nc,64,2,55,0.9909,0.9273,0.00019,0.640,0.793,0.832,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat09,pos10,56475,pathseer-nc,64,3,55,0.9909,0.9273,0.00019,0.640,0.790,0.827,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat09,pos10,56475,pathseer,128,1,55,0.9927,0.9455,0.00016,1.157,1.394,1.677,1.159,2288.6,0.0,794.8,134.7,3.0,3.0,138.5,104.1,114.6,2.2,6.85,pathseer:55
