dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos10_cat02,pos10,50303,pathseer,512,1,60,0.9983,0.9833,0.00001,2.023,2.327,2.921,2.055,9055.9,0.0,3528.7,558.3,8.0,8.0,499.2,300.9,809.6,7.8,0.00,pathseer:60
beir500k-rq1,pos10_cat02,pos10,50303,pathseer,512,2,60,0.9983,0.9833,0.00001,2.050,2.385,2.956,2.087,9055.9,0.0,3528.7,558.3,8.0,8.0,499.2,300.9,809.6,7.8,0.00,pathseer:60
beir500k-rq1,pos10_cat02,pos10,50303,pathseer,512,3,60,0.9983,0.9833,0.00001,2.036,2.394,2.826,2.068,9055.9,0.0,3528.7,558.3,8.0,8.0,499.2,300.9,809.6,7.8,0.00,pathseer:60
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,64,1,55,0.9782,0.8364,0.00054,0.335,0.685,1.035,0.383,2011.2,0.0,275.3,86.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,64,2,55,0.9782,0.8364,0.00054,0.327,0.657,0.978,0.367,2011.2,0.0,275.3,86.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,64,3,55,0.9782,0.8364,0.00054,0.320,0.639,0.959,0.361,2011.2,0.0,275.3,86.1,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,128,1,55,0.9891,0.9091,0.00033,0.594,1.400,1.849,0.687,3618.1,0.0,482.1,171.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,128,2,55,0.9891,0.9091,0.00033,0.588,1.394,1.805,0.701,3618.1,0.0,482.1,171.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,128,3,55,0.9891,0.9091,0.00033,0.591,1.423,1.821,0.701,3618.1,0.0,482.1,171.0,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,256,1,55,0.9945,0.9455,0.00013,1.119,2.457,3.033,1.305,6419.2,0.0,860.5,339.5,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,256,2,55,0.9945,0.9455,0.00013,1.124,2.548,3.179,1.325,6419.2,0.0,860.5,339.5,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,256,3,55,0.9945,0.9455,0.00013,1.102,2.425,3.043,1.300,6419.2,0.0,860.5,339.5,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,1,55,0.9982,0.9818,0.00010,2.183,4.631,5.274,2.562,11423.7,0.0,1611.2,700.5,19.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,2,55,0.9982,0.9818,0.00010,2.186,4.661,5.350,2.566,11423.7,0.0,1611.2,700.5,19.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,sweeping,512,3,55,0.9982,0.9818,0.00010,2.089,4.671,5.353,2.500,11423.7,0.0,1611.2,700.5,19.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,1,55,0.9745,0.8182,0.00065,0.327,0.675,0.711,0.343,1551.6,10.0,2175.9,66.3,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,2,55,0.9745,0.8182,0.00065,0.318,0.674,0.705,0.339,1551.6,10.0,2175.9,66.3,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,64,3,55,0.9745,0.8182,0.00065,0.336,0.742,0.781,0.356,1551.6,10.0,2175.9,66.3,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,1,55,0.9873,0.8909,0.00033,0.590,1.239,1.278,0.627,2694.5,10.0,3711.9,129.9,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,2,55,0.9873,0.8909,0.00033,0.587,1.097,1.224,0.606,2694.5,10.0,3711.9,129.9,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,128,3,55,0.9873,0.8909,0.00033,0.581,1.139,1.235,0.612,2694.5,10.0,3711.9,129.9,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,1,55,0.9927,0.9273,0.00013,1.089,2.154,2.296,1.154,4606.7,10.0,6346.7,257.4,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,2,55,0.9927,0.9273,0.00013,1.062,2.047,2.273,1.123,4606.7,10.0,6346.7,257.4,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,256,3,55,0.9927,0.9273,0.00013,1.066,2.085,2.217,1.117,4606.7,10.0,6346.7,257.4,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,1,55,0.9982,0.9818,0.00010,1.969,3.470,3.865,2.050,7638.3,10.0,10550.5,513.2,21.0,20.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,2,55,0.9982,0.9818,0.00010,1.941,3.374,3.893,2.033,7638.3,10.0,10550.5,513.2,21.0,20.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,acorn,512,3,55,0.9982,0.9818,0.00010,1.965,3.431,3.826,2.067,7638.3,10.0,10550.5,513.2,21.0,20.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:51
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,1,55,0.9745,0.8182,0.00058,0.317,0.383,0.397,0.318,1719.0,0.0,538.1,71.8,2.0,2.0,76.8,51.0,110.2,1.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,2,55,0.9745,0.8182,0.00058,0.319,0.374,0.389,0.317,1719.0,0.0,538.1,71.8,2.0,2.0,76.8,51.0,110.2,1.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,64,3,55,0.9745,0.8182,0.00058,0.319,0.368,0.431,0.317,1719.0,0.0,538.1,71.8,2.0,2.0,76.8,51.0,110.2,1.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,1,55,0.9873,0.8909,0.00033,0.583,0.708,0.771,0.588,3027.0,0.0,992.4,141.0,3.0,3.0,142.0,93.9,219.4,2.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,2,55,0.9873,0.8909,0.00033,0.612,0.734,0.835,0.614,3027.0,0.0,992.4,141.0,3.0,3.0,142.0,93.9,219.4,2.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,128,3,55,0.9873,0.8909,0.00033,0.596,0.727,0.787,0.599,3027.0,0.0,992.4,141.0,3.0,3.0,142.0,93.9,219.4,2.2,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,1,55,0.9927,0.9273,0.00013,1.145,1.412,1.524,1.161,5251.3,0.0,1872.5,284.2,5.0,5.0,252.5,163.7,466.0,3.9,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,2,55,0.9927,0.9273,0.00013,1.165,1.403,1.606,1.170,5251.3,0.0,1872.5,284.2,5.0,5.0,252.5,163.7,466.0,3.9,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,256,3,55,0.9927,0.9273,0.00013,1.128,1.449,1.543,1.149,5251.3,0.0,1872.5,284.2,5.0,5.0,252.5,163.7,466.0,3.9,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,1,55,0.9982,0.9818,0.00010,2.094,2.620,2.786,2.099,8884.3,0.0,3662.7,574.6,8.0,9.0,488.7,308.9,1016.9,7.6,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,2,55,0.9982,0.9818,0.00010,2.088,2.706,2.937,2.127,8884.3,0.0,3662.7,574.6,8.0,9.0,488.7,308.9,1016.9,7.6,0.00,pathseer:55
beir500k-rq1,pos10_cat03,pos10,65848,pathseer,512,3,55,0.9982,0.9818,0.00010,2.086,2.712,2.784,2.135,8884.3,0.0,3662.7,574.6,8.0,9.0,488.7,308.9,1016.9,7.6,0.00,pathseer:55
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,1,57,0.9895,0.9298,0.00006,0.323,0.513,0.629,0.356,1543.0,0.0,251.4,69.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,2,57,0.9895,0.9298,0.00006,0.298,0.420,0.562,0.323,1543.0,0.0,251.4,69.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,64,3,57,0.9895,0.9298,0.00006,0.276,0.360,0.438,0.292,1543.0,0.0,251.4,69.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,1,57,1.0000,1.0000,0.00000,0.516,0.691,0.829,0.540,2639.9,0.0,400.4,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,2,57,1.0000,1.0000,0.00000,0.491,0.630,0.744,0.509,2639.9,0.0,400.4,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,128,3,57,1.0000,1.0000,0.00000,0.506,0.646,0.736,0.525,2639.9,0.0,400.4,135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,1,57,1.0000,1.0000,0.00000,0.921,1.289,1.480,0.948,4469.6,0.0,678.9,270.2,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,2,57,1.0000,1.0000,0.00000,0.911,1.294,1.480,0.952,4469.6,0.0,678.9,270.2,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,256,3,57,1.0000,1.0000,0.00000,0.962,1.290,1.525,0.979,4469.6,0.0,678.9,270.2,10.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,1,57,1.0000,1.0000,0.00000,1.696,2.404,3.230,1.774,7436.1,0.0,1220.1,545.1,21.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,2,57,1.0000,1.0000,0.00000,1.775,3.044,3.889,1.919,7436.1,0.0,1220.1,545.1,21.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,sweeping,512,3,57,1.0000,1.0000,0.00000,1.701,2.435,3.289,1.782,7436.1,0.0,1220.1,545.1,21.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,1,57,0.9860,0.9123,0.00021,0.296,0.517,0.647,0.318,1416.2,10.0,2035.4,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,2,57,0.9860,0.9123,0.00021,0.294,0.505,0.640,0.319,1416.2,10.0,2035.4,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,64,3,57,0.9860,0.9123,0.00021,0.308,0.533,0.663,0.329,1416.2,10.0,2035.4,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,1,57,1.0000,1.0000,0.00000,0.518,0.901,1.087,0.561,2396.3,10.0,3301.9,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,2,57,1.0000,1.0000,0.00000,0.532,0.893,1.109,0.583,2396.3,10.0,3301.9,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,128,3,57,1.0000,1.0000,0.00000,0.518,0.897,1.129,0.560,2396.3,10.0,3301.9,129.5,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,1,57,1.0000,1.0000,0.00000,0.955,1.551,1.748,1.012,3949.9,10.0,5443.6,257.3,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,2,57,1.0000,1.0000,0.00000,0.975,1.510,1.728,1.024,3949.9,10.0,5443.6,257.3,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,256,3,57,1.0000,1.0000,0.00000,0.954,1.537,1.732,1.006,3949.9,10.0,5443.6,257.3,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,1,57,1.0000,1.0000,0.00000,1.721,2.678,3.158,1.811,6324.0,10.0,8856.2,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,2,57,1.0000,1.0000,0.00000,1.679,2.636,3.120,1.792,6324.0,10.0,8856.2,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,acorn,512,3,57,1.0000,1.0000,0.00000,1.701,2.946,3.127,1.801,6324.0,10.0,8856.2,513.2,22.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:8|rre:49
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,1,57,0.9895,0.9298,0.00006,0.295,0.377,0.391,0.302,1541.0,0.0,449.2,68.2,2.0,2.0,83.1,47.9,22.4,1.3,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,2,57,0.9895,0.9298,0.00006,0.298,0.375,0.421,0.308,1541.0,0.0,449.2,68.2,2.0,2.0,83.1,47.9,22.4,1.3,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,64,3,57,0.9895,0.9298,0.00006,0.310,0.397,0.458,0.319,1541.0,0.0,449.2,68.2,2.0,2.0,83.1,47.9,22.4,1.3,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,1,57,1.0000,1.0000,0.00000,0.534,0.650,0.695,0.541,2613.2,0.0,782.6,133.5,3.0,3.0,151.6,91.0,53.1,2.4,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,2,57,1.0000,1.0000,0.00000,0.539,0.680,0.726,0.552,2613.2,0.0,782.6,133.5,3.0,3.0,151.6,91.0,53.1,2.4,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,128,3,57,1.0000,1.0000,0.00000,0.537,0.663,0.744,0.550,2613.2,0.0,782.6,133.5,3.0,3.0,151.6,91.0,53.1,2.4,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,1,57,1.0000,1.0000,0.00000,0.988,1.185,1.297,0.982,4328.5,0.0,1411.5,265.0,5.0,5.0,260.5,166.3,127.3,4.1,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,2,57,1.0000,1.0000,0.00000,0.961,1.199,1.236,0.973,4328.5,0.0,1411.5,265.0,5.0,5.0,260.5,166.3,127.3,4.1,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,256,3,57,1.0000,1.0000,0.00000,0.959,1.158,1.234,0.971,4328.5,0.0,1411.5,265.0,5.0,5.0,260.5,166.3,127.3,4.1,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,1,57,1.0000,1.0000,0.00000,1.707,2.053,2.185,1.719,7005.8,0.0,2646.4,529.7,8.0,8.0,500.8,322.5,287.3,7.8,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,2,57,1.0000,1.0000,0.00000,1.709,2.141,2.260,1.749,7005.8,0.0,2646.4,529.7,8.0,8.0,500.8,322.5,287.3,7.8,0.00,pathseer:57
beir500k-rq1,pos10_cat04,pos10,55993,pathseer,512,3,57,1.0000,1.0000,0.00000,1.706,2.152,2.382,1.734,7005.8,0.0,2646.4,529.7,8.0,8.0,500.8,322.5,287.3,7.8,0.00,pathseer:57
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,1,20,0.9950,0.9500,0.00007,0.287,1.236,3.256,0.533,3153.6,0.0,444.7,174.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,2,20,0.9950,0.9500,0.00007,0.278,1.206,3.107,0.522,3153.6,0.0,444.7,174.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,64,3,20,0.9950,0.9500,0.00007,0.291,1.233,3.237,0.540,3153.6,0.0,444.7,174.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,1,20,1.0000,1.0000,0.00000,0.588,2.733,7.936,1.178,5778.9,0.0,915.4,379.1,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,2,20,1.0000,1.0000,0.00000,0.511,2.511,7.338,1.089,5778.9,0.0,915.4,379.1,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,128,3,20,1.0000,1.0000,0.00000,0.679,2.796,7.820,1.208,5778.9,0.0,915.4,379.1,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,1,20,1.0000,1.0000,0.00000,1.095,5.296,15.333,2.269,10089.3,0.0,1761.8,805.2,11.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,2,20,1.0000,1.0000,0.00000,1.150,5.301,15.356,2.304,10089.3,0.0,1761.8,805.2,11.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,256,3,20,1.0000,1.0000,0.00000,1.053,5.355,15.163,2.246,10089.3,0.0,1761.8,805.2,11.0,14.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,1,20,1.0000,1.0000,0.00000,2.239,10.397,26.910,4.253,17278.2,0.0,3300.1,1677.0,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,2,20,1.0000,1.0000,0.00000,2.280,10.343,26.635,4.180,17278.2,0.0,3300.1,1677.0,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,sweeping,512,3,20,1.0000,1.0000,0.00000,2.335,10.300,26.801,4.230,17278.2,0.0,3300.1,1677.0,24.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,1,20,0.9900,0.9000,0.00030,0.277,0.830,1.147,0.415,1215.8,10.0,4266.8,66.3,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,2,20,0.9900,0.9000,0.00030,0.268,0.816,1.083,0.409,1215.8,10.0,4266.8,66.3,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,64,3,20,0.9900,0.9000,0.00030,0.271,0.804,1.086,0.407,1215.8,10.0,4266.8,66.3,4.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,1,20,1.0000,1.0000,0.00000,0.434,1.333,1.710,0.655,1970.8,10.0,6674.8,129.8,6.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,2,20,1.0000,1.0000,0.00000,0.440,1.322,1.681,0.655,1970.8,10.0,6674.8,129.8,6.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,128,3,20,1.0000,1.0000,0.00000,0.443,1.329,1.682,0.662,1970.8,10.0,6674.8,129.8,6.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,1,20,1.0000,1.0000,0.00000,0.845,2.386,2.871,1.194,3183.4,10.0,10656.8,257.5,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,2,20,1.0000,1.0000,0.00000,0.794,2.348,2.785,1.176,3183.4,10.0,10656.8,257.5,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,256,3,20,1.0000,1.0000,0.00000,0.871,2.326,2.791,1.189,3183.4,10.0,10656.8,257.5,12.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,1,20,1.0000,1.0000,0.00000,1.574,4.501,4.854,2.180,4946.0,10.0,16716.4,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,2,20,1.0000,1.0000,0.00000,1.532,4.503,5.023,2.209,4946.0,10.0,16716.4,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,acorn,512,3,20,1.0000,1.0000,0.00000,1.576,4.424,4.968,2.216,4946.0,10.0,16716.4,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:7|rre:13
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,1,20,0.9950,0.9500,0.00007,0.289,0.554,0.590,0.322,1463.6,0.0,1101.4,96.0,3.0,3.0,115.2,36.3,561.5,1.8,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,2,20,0.9950,0.9500,0.00007,0.299,0.565,0.605,0.336,1463.6,0.0,1101.4,96.0,3.0,3.0,115.2,36.3,561.5,1.8,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,64,3,20,0.9950,0.9500,0.00007,0.295,0.601,0.605,0.330,1463.6,0.0,1101.4,96.0,3.0,3.0,115.2,36.3,561.5,1.8,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,1,20,1.0000,1.0000,0.00000,0.684,1.613,1.921,0.786,2540.8,0.0,2216.9,199.8,4.0,4.0,192.0,62.5,1231.0,3.0,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,2,20,1.0000,1.0000,0.00000,0.556,1.273,1.502,0.671,2540.8,0.0,2216.9,199.8,4.0,4.0,192.0,62.5,1231.0,3.0,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,128,3,20,1.0000,1.0000,0.00000,0.584,1.454,1.622,0.687,2540.8,0.0,2216.9,199.8,4.0,4.0,192.0,62.5,1231.0,3.0,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,1,20,1.0000,1.0000,0.00000,0.922,2.096,3.788,1.162,4417.0,0.0,4638.9,451.6,6.0,7.0,361.6,110.5,2640.9,5.7,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,2,20,1.0000,1.0000,0.00000,0.947,1.904,3.631,1.132,4417.0,0.0,4638.9,451.6,6.0,7.0,361.6,110.5,2640.9,5.7,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,256,3,20,1.0000,1.0000,0.00000,0.906,1.880,3.591,1.116,4417.0,0.0,4638.9,451.6,6.0,7.0,361.6,110.5,2640.9,5.7,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,1,20,1.0000,1.0000,0.00000,1.758,4.328,9.202,2.389,7438.9,0.0,9183.9,987.4,11.0,15.0,742.4,231.2,5215.4,11.6,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,2,20,1.0000,1.0000,0.00000,1.806,4.245,8.998,2.346,7438.9,0.0,9183.9,987.4,11.0,15.0,742.4,231.2,5215.4,11.6,0.00,pathseer:20
beir500k-rq1,pos10_cat05,pos10,57358,pathseer,512,3,20,1.0000,1.0000,0.00000,1.854,4.205,9.047,2.379,7438.9,0.0,9183.9,987.4,11.0,15.0,742.4,231.2,5215.4,11.6,0.00,pathseer:20
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,1,49,0.9939,0.9388,0.00004,0.296,0.422,0.536,0.308,1514.0,0.0,234.3,72.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,2,49,0.9939,0.9388,0.00004,0.300,0.445,0.542,0.304,1514.0,0.0,234.3,72.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,64,3,49,0.9939,0.9388,0.00004,0.284,0.425,0.519,0.300,1514.0,0.0,234.3,72.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
beir500k-rq1,pos10_cat06,pos10,64313,sweeping,128,1,49,1.0000,1.0000,0.00000,0.495,0.845,1.040,0.530,2622.1,0.0,394.9,142.2,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:49
