dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,negsparse_q0396_m4m,negsparse,4000000,pathseer,512,3,1,0.0000,0.0000,0.00014,16.485,16.485,16.485,16.485,34988.0,0.0,92110.0,5929.0,10.0,278.0,576.0,135.0,61463.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,64,1,1,0.2000,0.0000,0.00142,230.229,230.229,230.229,230.229,731945.0,0.0,103400.0,46642.0,4.0,2042.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,64,2,1,0.2000,0.0000,0.00142,235.493,235.493,235.493,235.493,731945.0,0.0,103400.0,46642.0,4.0,2042.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,64,3,1,0.2000,0.0000,0.00142,232.492,232.492,232.492,232.492,731945.0,0.0,103400.0,46642.0,4.0,2042.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,128,1,1,0.2000,0.0000,0.00083,348.041,348.041,348.041,348.041,1022585.0,0.0,151318.0,70269.0,6.0,2884.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,128,2,1,0.2000,0.0000,0.00083,342.575,342.575,342.575,342.575,1022585.0,0.0,151318.0,70269.0,6.0,2884.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,sweeping,128,3,1,0.2000,0.0000,0.00083,359.172,359.172,359.172,359.172,1022585.0,0.0,151318.0,70269.0,6.0,2884.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,64,1,1,0.0000,0.0000,0.00399,11.482,11.482,11.482,11.482,425.0,10.0,96921.0,76.0,13.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,64,2,1,0.0000,0.0000,0.00399,10.346,10.346,10.346,10.346,425.0,10.0,96921.0,76.0,13.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,64,3,1,0.0000,0.0000,0.00399,10.505,10.505,10.505,10.505,425.0,10.0,96921.0,76.0,13.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,128,1,1,0.0000,0.0000,0.00306,19.428,19.428,19.428,19.428,737.0,10.0,168430.0,135.0,24.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,128,2,1,0.0000,0.0000,0.00306,19.241,19.241,19.241,19.241,737.0,10.0,168430.0,135.0,24.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,128,3,1,0.0000,0.0000,0.00306,19.453,19.453,19.453,19.453,737.0,10.0,168430.0,135.0,24.0,19.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,256,1,1,0.2000,0.0000,0.00154,45.997,45.997,45.997,45.997,1645.0,10.0,349437.0,323.0,55.0,41.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,256,2,1,0.2000,0.0000,0.00154,45.152,45.152,45.152,45.152,1645.0,10.0,349437.0,323.0,55.0,41.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,256,3,1,0.2000,0.0000,0.00154,46.605,46.605,46.605,46.605,1645.0,10.0,349437.0,323.0,55.0,41.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,512,1,1,0.2000,0.0000,0.00099,67.212,67.212,67.212,67.212,2405.0,10.0,507831.0,518.0,118.0,93.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,512,2,1,0.2000,0.0000,0.00099,67.140,67.140,67.140,67.140,2405.0,10.0,507831.0,518.0,118.0,93.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,acorn,512,3,1,0.2000,0.0000,0.00099,69.714,69.714,69.714,69.714,2405.0,10.0,507831.0,518.0,118.0,93.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,64,1,1,0.2000,0.0000,0.00157,56.653,56.653,56.653,56.653,38548.0,0.0,310988.0,18807.0,4.0,2042.0,192.0,0.0,255102.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,64,2,1,0.2000,0.0000,0.00157,60.483,60.483,60.483,60.483,38548.0,0.0,310988.0,18807.0,4.0,2042.0,192.0,0.0,255102.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,64,3,1,0.2000,0.0000,0.00157,60.729,60.729,60.729,60.729,38548.0,0.0,310988.0,18807.0,4.0,2042.0,192.0,0.0,255102.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,128,1,1,0.2000,0.0000,0.00092,94.427,94.427,94.427,94.427,56908.0,0.0,427891.0,26860.0,6.0,2884.0,320.0,0.0,346515.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,128,2,1,0.2000,0.0000,0.00092,91.063,91.063,91.063,91.063,56908.0,0.0,427891.0,26860.0,6.0,2884.0,320.0,0.0,346515.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,128,3,1,0.2000,0.0000,0.00092,93.406,93.406,93.406,93.406,56908.0,0.0,427891.0,26860.0,6.0,2884.0,320.0,0.0,346515.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,256,1,1,0.3000,0.0000,0.00047,145.730,145.730,145.730,145.730,94663.0,0.0,646348.0,42935.0,10.0,4637.0,576.0,2.0,512857.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,256,2,1,0.3000,0.0000,0.00047,146.221,146.221,146.221,146.221,94663.0,0.0,646348.0,42935.0,10.0,4637.0,576.0,2.0,512857.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,256,3,1,0.3000,0.0000,0.00047,177.098,177.098,177.098,177.098,94663.0,0.0,646348.0,42935.0,10.0,4637.0,576.0,2.0,512857.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,512,1,1,0.4000,0.0000,0.00034,247.205,247.205,247.205,247.205,161155.0,0.0,989721.0,72299.0,20.0,7934.0,1216.0,2.0,762882.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,512,2,1,0.4000,0.0000,0.00034,241.205,241.205,241.205,241.205,161155.0,0.0,989721.0,72299.0,20.0,7934.0,1216.0,2.0,762882.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m50k,negsparse,50000,pathseer,512,3,1,0.4000,0.0000,0.00034,237.604,237.604,237.604,237.604,161155.0,0.0,989721.0,72299.0,20.0,7934.0,1216.0,2.0,762882.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,64,1,1,0.0000,0.0000,0.00098,149.341,149.341,149.341,149.341,457145.0,0.0,60374.0,26828.0,4.0,1201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,64,2,1,0.0000,0.0000,0.00098,144.261,144.261,144.261,144.261,457145.0,0.0,60374.0,26828.0,4.0,1201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,64,3,1,0.0000,0.0000,0.00098,143.672,143.672,143.672,143.672,457145.0,0.0,60374.0,26828.0,4.0,1201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,128,1,1,0.1000,0.0000,0.00067,203.821,203.821,203.821,203.821,625663.0,0.0,85344.0,38591.0,6.0,1609.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,128,2,1,0.1000,0.0000,0.00067,247.960,247.960,247.960,247.960,625663.0,0.0,85344.0,38591.0,6.0,1609.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,sweeping,128,3,1,0.1000,0.0000,0.00067,226.910,226.910,226.910,226.910,625663.0,0.0,85344.0,38591.0,6.0,1609.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,64,1,1,0.0000,0.0000,0.00272,18.428,18.428,18.428,18.428,1254.0,10.0,91297.0,67.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,64,2,1,0.0000,0.0000,0.00272,19.959,19.959,19.959,19.959,1254.0,10.0,91297.0,67.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,64,3,1,0.0000,0.0000,0.00272,15.271,15.271,15.271,15.271,1254.0,10.0,91297.0,67.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,128,1,1,0.0000,0.0000,0.00145,28.419,28.419,28.419,28.419,2358.0,10.0,168765.0,135.0,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,128,2,1,0.0000,0.0000,0.00145,27.540,27.540,27.540,27.540,2358.0,10.0,168765.0,135.0,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,128,3,1,0.0000,0.0000,0.00145,25.461,25.461,25.461,25.461,2358.0,10.0,168765.0,135.0,8.0,8.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,256,1,1,0.0000,0.0000,0.00072,45.396,45.396,45.396,45.396,4085.0,10.0,293642.0,262.0,18.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,256,2,1,0.0000,0.0000,0.00072,44.455,44.455,44.455,44.455,4085.0,10.0,293642.0,262.0,18.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,256,3,1,0.0000,0.0000,0.00072,45.177,45.177,45.177,45.177,4085.0,10.0,293642.0,262.0,18.0,17.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,512,1,1,0.0000,0.0000,0.00040,78.001,78.001,78.001,78.001,6939.0,10.0,492186.0,514.0,32.0,30.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,512,2,1,0.0000,0.0000,0.00040,78.246,78.246,78.246,78.246,6939.0,10.0,492186.0,514.0,32.0,30.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,acorn,512,3,1,0.0000,0.0000,0.00040,77.862,77.862,77.862,77.862,6939.0,10.0,492186.0,514.0,32.0,30.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,64,1,1,0.0000,0.0000,0.00134,42.309,42.309,42.309,42.309,22427.0,0.0,172126.0,10129.0,4.0,1195.0,192.0,2.0,141391.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,64,2,1,0.0000,0.0000,0.00134,38.212,38.212,38.212,38.212,22427.0,0.0,172126.0,10129.0,4.0,1195.0,192.0,2.0,141391.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,64,3,1,0.0000,0.0000,0.00134,37.007,37.007,37.007,37.007,22427.0,0.0,172126.0,10129.0,4.0,1195.0,192.0,2.0,141391.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,128,1,1,0.2000,0.0000,0.00064,56.298,56.298,56.298,56.298,33385.0,0.0,249792.0,14818.0,6.0,1606.0,320.0,3.0,204807.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,128,2,1,0.2000,0.0000,0.00064,55.302,55.302,55.302,55.302,33385.0,0.0,249792.0,14818.0,6.0,1606.0,320.0,3.0,204807.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,128,3,1,0.2000,0.0000,0.00064,55.136,55.136,55.136,55.136,33385.0,0.0,249792.0,14818.0,6.0,1606.0,320.0,3.0,204807.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,256,1,1,0.2000,0.0000,0.00044,85.006,85.006,85.006,85.006,53937.0,0.0,366796.0,22543.0,10.0,2430.0,576.0,3.0,295833.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,256,2,1,0.2000,0.0000,0.00044,84.655,84.655,84.655,84.655,53937.0,0.0,366796.0,22543.0,10.0,2430.0,576.0,3.0,295833.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,256,3,1,0.2000,0.0000,0.00044,84.472,84.472,84.472,84.472,53937.0,0.0,366796.0,22543.0,10.0,2430.0,576.0,3.0,295833.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,512,1,1,0.2000,0.0000,0.00022,128.210,128.210,128.210,128.210,85344.0,0.0,535572.0,34421.0,20.0,3628.0,1216.0,5.0,425310.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,512,2,1,0.2000,0.0000,0.00022,131.321,131.321,131.321,131.321,85344.0,0.0,535572.0,34421.0,20.0,3628.0,1216.0,5.0,425310.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m150k,negsparse,150000,pathseer,512,3,1,0.2000,0.0000,0.00022,131.373,131.373,131.373,131.373,85344.0,0.0,535572.0,34421.0,20.0,3628.0,1216.0,5.0,425310.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,64,1,1,0.0000,0.0000,0.00052,121.079,121.079,121.079,121.079,364016.0,0.0,41925.0,20857.0,4.0,656.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,64,2,1,0.0000,0.0000,0.00052,120.540,120.540,120.540,120.540,364016.0,0.0,41925.0,20857.0,4.0,656.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,64,3,1,0.0000,0.0000,0.00052,120.460,120.460,120.460,120.460,364016.0,0.0,41925.0,20857.0,4.0,656.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,128,1,1,0.1000,0.0000,0.00019,156.584,156.584,156.584,156.584,469588.0,0.0,58765.0,27664.0,6.0,1118.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,128,2,1,0.1000,0.0000,0.00019,164.517,164.517,164.517,164.517,469588.0,0.0,58765.0,27664.0,6.0,1118.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,sweeping,128,3,1,0.1000,0.0000,0.00019,157.219,157.219,157.219,157.219,469588.0,0.0,58765.0,27664.0,6.0,1118.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,64,1,1,0.0000,0.0000,0.00169,12.215,12.215,12.215,12.215,2283.0,10.0,81881.0,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,64,2,1,0.0000,0.0000,0.00169,11.571,11.571,11.571,11.571,2283.0,10.0,81881.0,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,64,3,1,0.0000,0.0000,0.00169,11.795,11.795,11.795,11.795,2283.0,10.0,81881.0,66.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,128,1,1,0.0000,0.0000,0.00070,25.060,25.060,25.060,25.060,4452.0,10.0,159390.0,132.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,128,2,1,0.0000,0.0000,0.00070,25.394,25.394,25.394,25.394,4452.0,10.0,159390.0,132.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,128,3,1,0.0000,0.0000,0.00070,24.864,24.864,24.864,24.864,4452.0,10.0,159390.0,132.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,256,1,1,0.1000,0.0000,0.00019,45.243,45.243,45.243,45.243,7818.0,10.0,279805.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,256,2,1,0.1000,0.0000,0.00019,45.289,45.289,45.289,45.289,7818.0,10.0,279805.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,256,3,1,0.1000,0.0000,0.00019,46.010,46.010,46.010,46.010,7818.0,10.0,279805.0,260.0,10.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,512,1,1,0.1000,0.0000,0.00016,82.310,82.310,82.310,82.310,13144.0,10.0,462061.0,514.0,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,512,2,1,0.1000,0.0000,0.00016,77.462,77.462,77.462,77.462,13144.0,10.0,462061.0,514.0,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,acorn,512,3,1,0.1000,0.0000,0.00016,76.170,76.170,76.170,76.170,13144.0,10.0,462061.0,514.0,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,64,1,1,0.0000,0.0000,0.00121,22.131,22.131,22.131,22.131,13878.0,0.0,106015.0,6212.0,4.0,644.0,192.0,1.0,87712.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,64,2,1,0.0000,0.0000,0.00121,22.903,22.903,22.903,22.903,13878.0,0.0,106015.0,6212.0,4.0,644.0,192.0,1.0,87712.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,64,3,1,0.0000,0.0000,0.00121,23.065,23.065,23.065,23.065,13878.0,0.0,106015.0,6212.0,4.0,644.0,192.0,1.0,87712.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,128,1,1,0.0000,0.0000,0.00027,37.274,37.274,37.274,37.274,23812.0,0.0,163228.0,9569.0,6.0,1085.0,320.0,3.0,133215.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,128,2,1,0.0000,0.0000,0.00027,37.111,37.111,37.111,37.111,23812.0,0.0,163228.0,9569.0,6.0,1085.0,320.0,3.0,133215.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,128,3,1,0.0000,0.0000,0.00027,35.703,35.703,35.703,35.703,23812.0,0.0,163228.0,9569.0,6.0,1085.0,320.0,3.0,133215.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,256,1,1,0.1000,0.0000,0.00012,55.420,55.420,55.420,55.420,37205.0,0.0,236216.0,13990.0,10.0,1515.0,576.0,5.0,191003.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,256,2,1,0.1000,0.0000,0.00012,54.179,54.179,54.179,54.179,37205.0,0.0,236216.0,13990.0,10.0,1515.0,576.0,5.0,191003.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,256,3,1,0.1000,0.0000,0.00012,59.158,59.158,59.158,59.158,37205.0,0.0,236216.0,13990.0,10.0,1515.0,576.0,5.0,191003.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,512,1,1,0.1000,0.0000,0.00011,89.655,89.655,89.655,89.655,63012.0,0.0,357360.0,21863.0,20.0,2368.0,1216.0,8.0,283244.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,512,2,1,0.1000,0.0000,0.00011,88.176,88.176,88.176,88.176,63012.0,0.0,357360.0,21863.0,20.0,2368.0,1216.0,8.0,283244.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m300k,negsparse,300000,pathseer,512,3,1,0.1000,0.0000,0.00011,87.627,87.627,87.627,87.627,63012.0,0.0,357360.0,21863.0,20.0,2368.0,1216.0,8.0,283244.0,19.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,64,1,1,0.0000,0.0000,0.00043,68.833,68.833,68.833,68.833,226054.0,0.0,25558.0,12390.0,4.0,409.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,64,2,1,0.0000,0.0000,0.00043,71.826,71.826,71.826,71.826,226054.0,0.0,25558.0,12390.0,4.0,409.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,64,3,1,0.0000,0.0000,0.00043,74.265,74.265,74.265,74.265,226054.0,0.0,25558.0,12390.0,4.0,409.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,128,1,1,0.0000,0.0000,0.00028,94.197,94.197,94.197,94.197,289434.0,0.0,34361.0,16215.0,6.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,128,2,1,0.0000,0.0000,0.00028,91.602,91.602,91.602,91.602,289434.0,0.0,34361.0,16215.0,6.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,128,3,1,0.0000,0.0000,0.00028,94.671,94.671,94.671,94.671,289434.0,0.0,34361.0,16215.0,6.0,538.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,256,1,1,0.0000,0.0000,0.00020,122.991,122.991,122.991,122.991,385923.0,0.0,46867.0,22197.0,10.0,826.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,256,2,1,0.0000,0.0000,0.00020,119.281,119.281,119.281,119.281,385923.0,0.0,46867.0,22197.0,10.0,826.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,256,3,1,0.0000,0.0000,0.00020,122.274,122.274,122.274,122.274,385923.0,0.0,46867.0,22197.0,10.0,826.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,512,1,1,0.1000,0.0000,0.00009,159.167,159.167,159.167,159.167,503414.0,0.0,65011.0,29906.0,20.0,1207.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,512,2,1,0.1000,0.0000,0.00009,158.856,158.856,158.856,158.856,503414.0,0.0,65011.0,29906.0,20.0,1207.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,sweeping,512,3,1,0.1000,0.0000,0.00009,158.248,158.248,158.248,158.248,503414.0,0.0,65011.0,29906.0,20.0,1207.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,acorn,64,1,1,0.0000,0.0000,0.00132,9.432,9.432,9.432,9.432,8055.0,10.0,88211.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,acorn,64,2,1,0.0000,0.0000,0.00132,9.155,9.155,9.155,9.155,8055.0,10.0,88211.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,acorn,64,3,1,0.0000,0.0000,0.00132,9.110,9.110,9.110,9.110,8055.0,10.0,88211.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0412_m1m,negsparse,1000000,acorn,128,1,1,0.0000,0.0000,0.00081,17.702,17.702,17.702,17.702,15129.0,10.0,165649.0,136.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
