dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg40_cat08,neg40,220050,acorn,256,2,52,1.0000,1.0000,0.00000,21.886,34.080,34.935,21.856,32326.5,0.0,10463.8,6646.2,10.0,282.0,0.0,0.0,0.0,0.0,0.00,sweeping:52
beir500k-f32,neg40_cat08,neg40,220050,acorn,256,3,52,1.0000,1.0000,0.00000,22.365,32.482,34.054,21.537,32326.5,0.0,10463.8,6646.2,10.0,282.0,0.0,0.0,0.0,0.0,0.00,sweeping:52
beir500k-f32,neg40_cat08,neg40,220050,acorn,512,1,52,1.0000,1.0000,0.00000,28.791,40.864,41.072,28.854,42343.5,0.0,14418.8,9263.8,20.0,633.0,0.0,0.0,0.0,0.0,0.00,sweeping:52
beir500k-f32,neg40_cat08,neg40,220050,acorn,512,2,52,1.0000,1.0000,0.00000,28.813,40.500,41.698,28.991,42343.5,0.0,14418.8,9263.8,20.0,633.0,0.0,0.0,0.0,0.0,0.00,sweeping:52
beir500k-f32,neg40_cat08,neg40,220050,acorn,512,3,52,1.0000,1.0000,0.00000,29.046,40.727,42.052,28.990,42343.5,0.0,14418.8,9263.8,20.0,633.0,0.0,0.0,0.0,0.0,0.00,sweeping:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,64,1,52,0.9788,0.8462,0.00031,2.745,7.273,7.357,3.386,3540.5,0.0,12556.6,1307.8,3.0,54.0,125.5,20.3,8530.4,2.0,329.63,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,64,2,52,0.9788,0.8462,0.00031,2.728,7.226,7.430,3.365,3540.5,0.0,12556.6,1307.8,3.0,54.0,125.5,20.3,8530.4,2.0,329.63,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,64,3,52,0.9788,0.8462,0.00031,2.723,7.286,7.589,3.417,3540.5,0.0,12556.6,1307.8,3.0,54.0,125.5,20.3,8530.4,2.0,329.63,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,128,1,52,0.9885,0.8846,0.00018,4.971,11.645,12.456,6.008,6261.4,0.0,18518.7,2328.0,4.0,117.0,206.8,28.9,11435.4,3.2,579.33,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,128,2,52,0.9885,0.8846,0.00018,4.828,11.544,12.318,5.861,6261.4,0.0,18518.7,2328.0,4.0,117.0,206.8,28.9,11435.4,3.2,579.33,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,128,3,52,0.9885,0.8846,0.00018,4.992,12.192,12.615,6.004,6261.4,0.0,18518.7,2328.0,4.0,117.0,206.8,28.9,11435.4,3.2,579.33,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,256,1,52,1.0000,1.0000,0.00000,8.818,16.643,17.750,9.579,10376.1,0.0,25569.2,3771.7,8.0,243.0,439.4,59.5,14096.4,6.9,956.31,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,256,2,52,1.0000,1.0000,0.00000,8.605,16.845,18.043,9.775,10376.1,0.0,25569.2,3771.7,8.0,243.0,439.4,59.5,14096.4,6.9,956.31,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,256,3,52,1.0000,1.0000,0.00000,8.561,16.797,17.736,9.534,10376.1,0.0,25569.2,3771.7,8.0,243.0,439.4,59.5,14096.4,6.9,956.31,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,512,1,52,1.0000,1.0000,0.00000,14.769,25.248,26.077,15.461,16982.5,0.0,35186.1,6032.8,16.0,500.0,939.1,118.3,16824.6,14.7,1455.52,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,512,2,52,1.0000,1.0000,0.00000,14.746,25.057,25.515,15.421,16982.5,0.0,35186.1,6032.8,16.0,500.0,939.1,118.3,16824.6,14.7,1455.52,pathseer:52
beir500k-f32,neg40_cat08,neg40,220050,pathseer,512,3,52,1.0000,1.0000,0.00000,14.884,25.139,25.518,15.939,16982.5,0.0,35186.1,6032.8,16.0,500.0,939.1,118.3,16824.6,14.7,1455.52,pathseer:52
beir500k-f32,neg40_cat09,neg40,211545,sweeping,64,1,55,0.9964,0.9636,0.00004,21.049,33.088,37.381,20.218,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,64,2,55,0.9964,0.9636,0.00004,21.237,34.741,37.138,20.399,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,64,3,55,0.9964,0.9636,0.00004,21.229,33.465,37.748,20.317,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,128,1,55,1.0000,1.0000,0.00000,27.706,41.785,43.600,25.917,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,128,2,55,1.0000,1.0000,0.00000,27.626,40.237,43.000,25.918,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,128,3,55,1.0000,1.0000,0.00000,27.776,40.258,42.793,25.825,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,256,1,55,1.0000,1.0000,0.00000,35.416,48.875,50.703,33.146,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,256,2,55,1.0000,1.0000,0.00000,34.799,48.762,49.250,33.184,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,256,3,55,1.0000,1.0000,0.00000,34.100,48.942,49.294,33.023,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,512,1,55,1.0000,1.0000,0.00000,44.296,58.439,58.787,42.027,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,512,2,55,1.0000,1.0000,0.00000,44.046,58.556,60.103,42.346,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,sweeping,512,3,55,1.0000,1.0000,0.00000,44.065,58.691,60.433,42.007,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,64,1,55,0.9964,0.9636,0.00004,21.009,32.887,37.477,20.135,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,64,2,55,0.9964,0.9636,0.00004,21.141,33.358,36.992,20.227,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,64,3,55,0.9964,0.9636,0.00004,21.273,32.845,37.101,20.290,30038.2,0.0,9582.8,6737.2,3.0,223.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,128,1,55,1.0000,1.0000,0.00000,27.620,41.026,42.705,25.950,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,128,2,55,1.0000,1.0000,0.00000,27.595,40.744,43.705,26.048,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,128,3,55,1.0000,1.0000,0.00000,27.684,40.437,42.671,25.859,37093.9,0.0,12918.1,9081.3,6.0,410.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,256,1,55,1.0000,1.0000,0.00000,33.995,49.133,49.618,33.068,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,256,2,55,1.0000,1.0000,0.00000,34.228,49.338,50.150,33.144,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,256,3,55,1.0000,1.0000,0.00000,34.042,48.884,50.077,33.116,45958.3,0.0,17112.1,12105.5,10.0,760.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,512,1,55,1.0000,1.0000,0.00000,43.692,58.926,60.714,42.116,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,512,2,55,1.0000,1.0000,0.00000,44.463,58.353,58.682,42.022,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,acorn,512,3,55,1.0000,1.0000,0.00000,44.192,58.670,58.892,42.041,57155.9,0.0,22316.2,15745.2,22.0,1468.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,64,1,55,0.9745,0.8000,0.00046,4.910,10.206,10.790,5.530,5045.6,0.0,19912.3,2519.4,3.0,204.0,148.9,11.7,13100.2,2.3,282.07,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,64,2,55,0.9745,0.8000,0.00046,5.460,9.956,10.802,5.593,5045.6,0.0,19912.3,2519.4,3.0,204.0,148.9,11.7,13100.2,2.3,282.07,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,64,3,55,0.9745,0.8000,0.00046,4.887,9.832,11.085,5.430,5045.6,0.0,19912.3,2519.4,3.0,204.0,148.9,11.7,13100.2,2.3,282.07,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,128,1,55,0.9927,0.9273,0.00011,7.655,15.350,15.461,8.503,8085.4,0.0,26774.8,3876.7,5.0,377.0,275.8,20.6,16220.2,4.3,482.93,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,128,2,55,0.9927,0.9273,0.00011,7.739,15.067,16.472,8.447,8085.4,0.0,26774.8,3876.7,5.0,377.0,275.8,20.6,16220.2,4.3,482.93,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,128,3,55,0.9927,0.9273,0.00011,7.774,15.152,15.297,8.363,8085.4,0.0,26774.8,3876.7,5.0,377.0,275.8,20.6,16220.2,4.3,482.93,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,256,1,55,0.9982,0.9818,0.00002,13.371,22.068,23.094,13.345,13097.3,0.0,36074.1,6059.9,9.0,705.0,528.3,39.2,19477.5,8.3,773.84,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,256,2,55,0.9982,0.9818,0.00002,12.942,21.458,22.087,13.207,13097.3,0.0,36074.1,6059.9,9.0,705.0,528.3,39.2,19477.5,8.3,773.84,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,256,3,55,0.9982,0.9818,0.00002,13.021,21.344,22.427,13.205,13097.3,0.0,36074.1,6059.9,9.0,705.0,528.3,39.2,19477.5,8.3,773.84,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,512,1,55,0.9982,0.9818,0.00002,21.336,30.880,31.289,20.684,21138.6,0.0,48522.3,9398.9,19.0,1345.0,1182.3,77.3,22379.8,18.5,1151.67,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,512,2,55,0.9982,0.9818,0.00002,21.711,31.007,31.175,20.843,21138.6,0.0,48522.3,9398.9,19.0,1345.0,1182.3,77.3,22379.8,18.5,1151.67,pathseer:55
beir500k-f32,neg40_cat09,neg40,211545,pathseer,512,3,55,0.9982,0.9818,0.00002,21.846,30.954,31.384,20.887,21138.6,0.0,48522.3,9398.9,19.0,1345.0,1182.3,77.3,22379.8,18.5,1151.67,pathseer:55
beir500k-f32,neg40_cat10,neg40,228898,sweeping,64,1,50,0.9800,0.8000,0.00014,5.693,12.364,14.246,6.184,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,64,2,50,0.9800,0.8000,0.00014,5.620,11.735,14.260,6.089,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,64,3,50,0.9800,0.8000,0.00014,5.639,11.552,14.345,6.135,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,128,1,50,0.9940,0.9400,0.00007,8.508,15.259,18.550,8.882,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,128,2,50,0.9940,0.9400,0.00007,8.583,15.851,19.011,9.163,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,128,3,50,0.9940,0.9400,0.00007,8.918,16.065,19.851,9.209,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,256,1,50,0.9980,0.9800,0.00004,12.644,20.305,23.179,12.953,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,256,2,50,0.9980,0.9800,0.00004,12.569,20.154,23.434,12.892,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,256,3,50,0.9980,0.9800,0.00004,12.500,20.222,23.126,12.818,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,512,1,50,1.0000,1.0000,0.00000,18.255,26.791,30.257,18.791,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,512,2,50,1.0000,1.0000,0.00000,18.415,29.111,30.714,18.905,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,sweeping,512,3,50,1.0000,1.0000,0.00000,18.496,27.507,30.766,18.844,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,64,1,50,0.9800,0.8000,0.00014,5.845,11.585,14.262,6.182,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,64,2,50,0.9800,0.8000,0.00014,5.681,11.771,14.060,6.088,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,64,3,50,0.9800,0.8000,0.00014,5.947,11.779,14.501,6.299,11481.0,0.0,2146.7,1110.6,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,128,1,50,0.9940,0.9400,0.00007,8.507,15.332,18.435,8.869,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,128,2,50,0.9940,0.9400,0.00007,8.578,15.715,18.400,8.895,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,128,3,50,0.9940,0.9400,0.00007,8.527,15.670,18.516,8.831,16042.7,0.0,3302.5,1751.2,5.0,55.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,256,1,50,0.9980,0.9800,0.00004,12.389,20.134,23.350,12.826,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,256,2,50,0.9980,0.9800,0.00004,12.445,20.010,23.552,12.875,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,256,3,50,0.9980,0.9800,0.00004,12.617,20.446,23.300,12.904,22421.5,0.0,5101.1,2741.7,10.0,104.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,512,1,50,1.0000,1.0000,0.00000,18.674,27.117,32.077,18.891,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,512,2,50,1.0000,1.0000,0.00000,18.423,26.891,30.242,18.743,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,acorn,512,3,50,1.0000,1.0000,0.00000,18.463,27.693,30.160,18.894,31543.1,0.0,7861.8,4357.0,21.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,64,1,50,0.9660,0.7600,0.00030,1.662,3.007,3.474,1.695,2318.3,0.0,5530.9,378.2,3.0,20.0,116.5,24.1,3782.2,1.8,198.42,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,64,2,50,0.9660,0.7600,0.00030,1.688,3.061,3.743,1.722,2318.3,0.0,5530.9,378.2,3.0,20.0,116.5,24.1,3782.2,1.8,198.42,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,64,3,50,0.9660,0.7600,0.00030,1.688,3.035,3.471,1.714,2318.3,0.0,5530.9,378.2,3.0,20.0,116.5,24.1,3782.2,1.8,198.42,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,128,1,50,0.9900,0.9000,0.00015,2.924,4.864,5.537,3.001,4090.1,0.0,8853.9,716.4,4.0,42.0,204.8,45.6,5717.2,3.2,369.90,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,128,2,50,0.9900,0.9000,0.00015,2.884,4.806,5.498,2.976,4090.1,0.0,8853.9,716.4,4.0,42.0,204.8,45.6,5717.2,3.2,369.90,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,128,3,50,0.9900,0.9000,0.00015,2.915,4.812,5.523,2.983,4090.1,0.0,8853.9,716.4,4.0,42.0,204.8,45.6,5717.2,3.2,369.90,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,256,1,50,0.9960,0.9600,0.00012,5.171,8.096,9.319,5.257,7085.4,0.0,13733.1,1325.7,7.0,90.0,394.2,84.1,8214.5,6.2,653.86,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,256,2,50,0.9960,0.9600,0.00012,5.146,7.955,9.318,5.218,7085.4,0.0,13733.1,1325.7,7.0,90.0,394.2,84.1,8214.5,6.2,653.86,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,256,3,50,0.9960,0.9600,0.00012,5.396,8.374,9.331,5.329,7085.4,0.0,13733.1,1325.7,7.0,90.0,394.2,84.1,8214.5,6.2,653.86,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,512,1,50,0.9980,0.9800,0.00008,9.042,13.340,14.572,9.050,11970.7,0.0,20747.6,2360.8,14.0,148.0,835.8,179.1,11302.3,13.1,1107.10,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,512,2,50,0.9980,0.9800,0.00008,9.054,13.081,14.513,8.924,11970.7,0.0,20747.6,2360.8,14.0,148.0,835.8,179.1,11302.3,13.1,1107.10,pathseer:50
beir500k-f32,neg40_cat10,neg40,228898,pathseer,512,3,50,0.9980,0.9800,0.00008,8.965,13.419,14.505,8.936,11970.7,0.0,20747.6,2360.8,14.0,148.0,835.8,179.1,11302.3,13.1,1107.10,pathseer:50
beir500k-f32,neg40_cat11,neg40,203547,sweeping,64,1,32,0.9906,0.9062,0.00013,12.534,25.329,29.087,12.553,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,64,2,32,0.9906,0.9062,0.00013,12.412,25.255,28.973,12.386,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,64,3,32,0.9906,0.9062,0.00013,12.228,25.242,29.584,12.495,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,128,1,32,0.9969,0.9688,0.00006,18.538,33.841,39.486,17.787,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,128,2,32,0.9969,0.9688,0.00006,18.252,33.661,39.390,17.650,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,128,3,32,0.9969,0.9688,0.00006,18.328,33.865,39.059,17.612,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,256,1,32,0.9969,0.9688,0.00006,26.568,48.774,55.161,25.996,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,256,2,32,0.9969,0.9688,0.00006,26.791,44.798,51.898,25.883,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,256,3,32,0.9969,0.9688,0.00006,27.226,43.821,51.029,25.552,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,512,1,32,1.0000,1.0000,0.00000,39.222,56.261,65.580,35.909,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,512,2,32,1.0000,1.0000,0.00000,38.485,54.104,64.523,35.501,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,sweeping,512,3,32,1.0000,1.0000,0.00000,38.388,54.760,64.935,35.254,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,64,1,32,0.9906,0.9062,0.00013,12.232,25.996,29.377,12.480,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,64,2,32,0.9906,0.9062,0.00013,12.280,25.155,31.096,12.495,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,64,3,32,0.9906,0.9062,0.00013,12.340,25.458,29.161,12.409,21015.6,0.0,4797.1,3077.8,4.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,128,1,32,0.9969,0.9688,0.00006,18.368,33.877,39.367,17.605,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,128,2,32,0.9969,0.9688,0.00006,18.548,35.689,39.353,17.849,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,128,3,32,0.9969,0.9688,0.00006,18.314,33.745,39.341,17.588,28830.6,0.0,7162.0,4670.2,6.0,156.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,256,1,32,0.9969,0.9688,0.00006,27.324,43.089,51.199,25.220,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,256,2,32,0.9969,0.9688,0.00006,26.429,42.657,52.162,25.146,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,256,3,32,0.9969,0.9688,0.00006,27.448,43.798,51.024,25.280,39699.5,0.0,10742.6,7038.6,11.0,380.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,512,1,32,1.0000,1.0000,0.00000,38.336,53.970,67.618,35.333,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,512,2,32,1.0000,1.0000,0.00000,38.303,54.108,65.648,35.203,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,acorn,512,3,32,1.0000,1.0000,0.00000,38.585,53.875,64.450,35.330,54042.9,0.0,16053.8,10445.5,22.0,666.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-f32,neg40_cat11,neg40,203547,pathseer,64,1,32,0.9875,0.8750,0.00014,2.910,6.113,8.244,2.987,3249.0,0.0,11584.8,1118.8,3.0,78.0,134.0,17.3,8034.1,2.1,230.78,pathseer:32
beir500k-f32,neg40_cat11,neg40,203547,pathseer,64,2,32,0.9875,0.8750,0.00014,2.919,5.910,8.211,2.984,3249.0,0.0,11584.8,1118.8,3.0,78.0,134.0,17.3,8034.1,2.1,230.78,pathseer:32
