dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,128,1,1,0.4000,0.0000,0.00300,13.569,13.569,13.569,13.569,58009.0,0.0,7574.0,3654.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,128,2,1,0.4000,0.0000,0.00300,14.003,14.003,14.003,14.003,58009.0,0.0,7574.0,3654.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,128,3,1,0.4000,0.0000,0.00300,13.772,13.772,13.772,13.772,58009.0,0.0,7574.0,3654.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,256,1,1,0.4000,0.0000,0.00264,17.866,17.866,17.866,17.866,75080.0,0.0,10210.0,5157.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,256,2,1,0.4000,0.0000,0.00264,17.337,17.337,17.337,17.337,75080.0,0.0,10210.0,5157.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,256,3,1,0.4000,0.0000,0.00264,18.236,18.236,18.236,18.236,75080.0,0.0,10210.0,5157.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,512,1,1,0.6000,0.0000,0.00129,26.607,26.607,26.607,26.607,96829.0,0.0,13862.0,7123.0,12.0,73.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,512,2,1,0.6000,0.0000,0.00129,25.618,25.618,25.618,25.618,96829.0,0.0,13862.0,7123.0,12.0,73.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,sweeping,512,3,1,0.6000,0.0000,0.00129,25.602,25.602,25.602,25.602,96829.0,0.0,13862.0,7123.0,12.0,73.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,64,1,1,0.1000,0.0000,0.01159,1.422,1.422,1.422,1.422,6405.0,0.0,9479.0,329.0,2.0,2.0,64.0,62.0,5071.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,64,2,1,0.1000,0.0000,0.01159,1.407,1.407,1.407,1.407,6405.0,0.0,9479.0,329.0,2.0,2.0,64.0,62.0,5071.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,64,3,1,0.1000,0.0000,0.01159,1.287,1.287,1.287,1.287,6405.0,0.0,9479.0,329.0,2.0,2.0,64.0,62.0,5071.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,128,1,1,0.1000,0.0000,0.00890,3.093,3.093,3.093,3.093,10137.0,0.0,14309.0,536.0,3.0,3.0,128.0,124.0,7256.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,128,2,1,0.1000,0.0000,0.00890,2.673,2.673,2.673,2.673,10137.0,0.0,14309.0,536.0,3.0,3.0,128.0,124.0,7256.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,128,3,1,0.1000,0.0000,0.00890,2.383,2.383,2.383,2.383,10137.0,0.0,14309.0,536.0,3.0,3.0,128.0,124.0,7256.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,256,1,1,0.2000,0.0000,0.00453,4.472,4.472,4.472,4.472,16254.0,0.0,21747.0,920.0,4.0,4.0,192.0,186.0,10215.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,256,2,1,0.2000,0.0000,0.00453,4.654,4.654,4.654,4.654,16254.0,0.0,21747.0,920.0,4.0,4.0,192.0,186.0,10215.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,256,3,1,0.2000,0.0000,0.00453,4.475,4.475,4.475,4.475,16254.0,0.0,21747.0,920.0,4.0,4.0,192.0,186.0,10215.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,512,1,1,0.4000,0.0000,0.00237,8.401,8.401,8.401,8.401,28631.0,0.0,34911.0,1687.0,6.0,6.0,320.0,301.0,14570.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,512,2,1,0.4000,0.0000,0.00237,8.765,8.765,8.765,8.765,28631.0,0.0,34911.0,1687.0,6.0,6.0,320.0,301.0,14570.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,pathseer,512,3,1,0.4000,0.0000,0.00237,9.297,9.297,9.297,9.297,28631.0,0.0,34911.0,1687.0,6.0,6.0,320.0,301.0,14570.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,64,1,1,0.1000,0.0000,0.01301,1.141,1.141,1.141,1.141,5514.0,0.0,8803.0,303.0,2.0,2.0,0.0,0.0,4877.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,64,2,1,0.1000,0.0000,0.01301,1.246,1.246,1.246,1.246,5514.0,0.0,8803.0,303.0,2.0,2.0,0.0,0.0,4877.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,64,3,1,0.1000,0.0000,0.01301,1.100,1.100,1.100,1.100,5514.0,0.0,8803.0,303.0,2.0,2.0,0.0,0.0,4877.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,128,1,1,0.1000,0.0000,0.00995,2.112,2.112,2.112,2.112,9104.0,0.0,13326.0,510.0,4.0,4.0,0.0,0.0,7048.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,128,2,1,0.1000,0.0000,0.00995,2.091,2.091,2.091,2.091,9104.0,0.0,13326.0,510.0,4.0,4.0,0.0,0.0,7048.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,128,3,1,0.1000,0.0000,0.00995,2.202,2.202,2.202,2.202,9104.0,0.0,13326.0,510.0,4.0,4.0,0.0,0.0,7048.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,256,1,1,0.2000,0.0000,0.00510,4.834,4.834,4.834,4.834,15289.0,0.0,20693.0,901.0,6.0,6.0,0.0,0.0,10057.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,256,2,1,0.2000,0.0000,0.00510,5.025,5.025,5.025,5.025,15289.0,0.0,20693.0,901.0,6.0,6.0,0.0,0.0,10057.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,256,3,1,0.2000,0.0000,0.00510,4.212,4.212,4.212,4.212,15289.0,0.0,20693.0,901.0,6.0,6.0,0.0,0.0,10057.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,512,1,1,0.5000,0.0000,0.00224,9.871,9.871,9.871,9.871,29957.0,0.0,39238.0,2274.0,12.0,73.0,0.0,0.0,17339.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,512,2,1,0.5000,0.0000,0.00224,9.463,9.463,9.463,9.463,29957.0,0.0,39238.0,2274.0,12.0,73.0,0.0,0.0,17339.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-no-twohop,512,3,1,0.5000,0.0000,0.00224,9.836,9.836,9.836,9.836,29957.0,0.0,39238.0,2274.0,12.0,73.0,0.0,0.0,17339.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,64,1,1,0.0000,0.0000,0.02212,0.453,0.453,0.453,0.453,1729.0,0.0,3481.0,76.0,2.0,2.0,0.0,0.0,1427.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,64,2,1,0.0000,0.0000,0.02212,0.437,0.437,0.437,0.437,1729.0,0.0,3481.0,76.0,2.0,2.0,0.0,0.0,1427.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,64,3,1,0.0000,0.0000,0.02212,0.455,0.455,0.455,0.455,1729.0,0.0,3481.0,76.0,2.0,2.0,0.0,0.0,1427.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,128,1,1,0.1000,0.0000,0.01604,0.892,0.892,0.892,0.892,3530.0,0.0,6638.0,144.0,4.0,4.0,0.0,0.0,2537.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,128,2,1,0.1000,0.0000,0.01604,0.906,0.906,0.906,0.906,3530.0,0.0,6638.0,144.0,4.0,4.0,0.0,0.0,2537.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,128,3,1,0.1000,0.0000,0.01604,0.817,0.817,0.817,0.817,3530.0,0.0,6638.0,144.0,4.0,4.0,0.0,0.0,2537.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,256,1,1,0.2000,0.0000,0.01366,1.729,1.729,1.729,1.729,6238.0,0.0,11683.0,271.0,6.0,6.0,0.0,0.0,4404.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,256,2,1,0.2000,0.0000,0.01366,2.403,2.403,2.403,2.403,6238.0,0.0,11683.0,271.0,6.0,6.0,0.0,0.0,4404.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,256,3,1,0.2000,0.0000,0.01366,1.521,1.521,1.521,1.521,6238.0,0.0,11683.0,271.0,6.0,6.0,0.0,0.0,4404.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,512,1,1,0.4000,0.0000,0.00287,6.707,6.707,6.707,6.707,18068.0,0.0,36708.0,1621.0,12.0,73.0,0.0,0.0,17053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,512,2,1,0.4000,0.0000,0.00287,7.365,7.365,7.365,7.365,18068.0,0.0,36708.0,1621.0,12.0,73.0,0.0,0.0,17053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.01,anticorr,9899959,ours-guard,512,3,1,0.4000,0.0000,0.00287,6.634,6.634,6.634,6.634,18068.0,0.0,36708.0,1621.0,12.0,73.0,0.0,0.0,17053.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,64,1,1,0.7000,0.0000,0.00062,0.670,0.670,0.670,0.670,5069.0,0.0,721.0,192.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,64,2,1,0.7000,0.0000,0.00062,0.709,0.709,0.709,0.709,5069.0,0.0,721.0,192.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,64,3,1,0.7000,0.0000,0.00062,0.611,0.611,0.611,0.611,5069.0,0.0,721.0,192.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,128,1,1,0.9000,0.0000,0.00002,1.115,1.115,1.115,1.115,7933.0,0.0,1073.0,320.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,128,2,1,0.9000,0.0000,0.00002,1.132,1.132,1.132,1.132,7933.0,0.0,1073.0,320.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,128,3,1,0.9000,0.0000,0.00002,1.079,1.079,1.079,1.079,7933.0,0.0,1073.0,320.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,256,1,1,1.0000,1.0000,0.00000,2.331,2.331,2.331,2.331,12166.0,0.0,1707.0,549.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,256,2,1,1.0000,1.0000,0.00000,3.082,3.082,3.082,3.082,12166.0,0.0,1707.0,549.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,256,3,1,1.0000,1.0000,0.00000,2.076,2.076,2.076,2.076,12166.0,0.0,1707.0,549.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,512,1,1,1.0000,1.0000,0.00000,4.350,4.350,4.350,4.350,19842.0,0.0,2711.0,978.0,12.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,512,2,1,1.0000,1.0000,0.00000,4.574,4.574,4.574,4.574,19842.0,0.0,2711.0,978.0,12.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,sweeping,512,3,1,1.0000,1.0000,0.00000,4.279,4.279,4.279,4.279,19842.0,0.0,2711.0,978.0,12.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,64,1,1,0.8000,0.0000,0.00034,0.571,0.571,0.571,0.571,3675.0,0.0,2199.0,127.0,2.0,2.0,64.0,62.0,370.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,64,2,1,0.8000,0.0000,0.00034,0.629,0.629,0.629,0.629,3675.0,0.0,2199.0,127.0,2.0,2.0,64.0,62.0,370.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,64,3,1,0.8000,0.0000,0.00034,0.545,0.545,0.545,0.545,3675.0,0.0,2199.0,127.0,2.0,2.0,64.0,62.0,370.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,128,1,1,1.0000,1.0000,0.00000,1.016,1.016,1.016,1.016,6331.0,0.0,3775.0,233.0,3.0,3.0,128.0,123.0,582.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,128,2,1,1.0000,1.0000,0.00000,0.936,0.936,0.936,0.936,6331.0,0.0,3775.0,233.0,3.0,3.0,128.0,123.0,582.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,128,3,1,1.0000,1.0000,0.00000,0.955,0.955,0.955,0.955,6331.0,0.0,3775.0,233.0,3.0,3.0,128.0,123.0,582.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,256,1,1,1.0000,1.0000,0.00000,2.528,2.528,2.528,2.528,9864.0,0.0,5871.0,419.0,4.0,4.0,192.0,185.0,792.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,256,2,1,1.0000,1.0000,0.00000,2.743,2.743,2.743,2.743,9864.0,0.0,5871.0,419.0,4.0,4.0,192.0,185.0,792.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,256,3,1,1.0000,1.0000,0.00000,1.856,1.856,1.856,1.856,9864.0,0.0,5871.0,419.0,4.0,4.0,192.0,185.0,792.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,512,1,1,1.0000,1.0000,0.00000,4.558,4.558,4.558,4.558,17294.0,0.0,9798.0,787.0,6.0,6.0,320.0,303.0,1110.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,512,2,1,1.0000,1.0000,0.00000,4.838,4.838,4.838,4.838,17294.0,0.0,9798.0,787.0,6.0,6.0,320.0,303.0,1110.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,pathseer,512,3,1,1.0000,1.0000,0.00000,4.877,4.877,4.877,4.877,17294.0,0.0,9798.0,787.0,6.0,6.0,320.0,303.0,1110.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,64,1,1,0.7000,0.0000,0.00126,0.667,0.667,0.667,0.667,3408.0,0.0,2180.0,126.0,2.0,2.0,0.0,0.0,392.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,64,2,1,0.7000,0.0000,0.00126,0.685,0.685,0.685,0.685,3408.0,0.0,2180.0,126.0,2.0,2.0,0.0,0.0,392.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,64,3,1,0.7000,0.0000,0.00126,1.027,1.027,1.027,1.027,3408.0,0.0,2180.0,126.0,2.0,2.0,0.0,0.0,392.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,128,1,1,1.0000,1.0000,0.00000,1.511,1.511,1.511,1.511,5888.0,0.0,3570.0,229.0,4.0,4.0,0.0,0.0,599.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,128,2,1,1.0000,1.0000,0.00000,1.172,1.172,1.172,1.172,5888.0,0.0,3570.0,229.0,4.0,4.0,0.0,0.0,599.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,128,3,1,1.0000,1.0000,0.00000,1.073,1.073,1.073,1.073,5888.0,0.0,3570.0,229.0,4.0,4.0,0.0,0.0,599.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,256,1,1,1.0000,1.0000,0.00000,2.754,2.754,2.754,2.754,9398.0,0.0,5456.0,414.0,6.0,6.0,0.0,0.0,802.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,256,2,1,1.0000,1.0000,0.00000,2.013,2.013,2.013,2.013,9398.0,0.0,5456.0,414.0,6.0,6.0,0.0,0.0,802.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,256,3,1,1.0000,1.0000,0.00000,3.116,3.116,3.116,3.116,9398.0,0.0,5456.0,414.0,6.0,6.0,0.0,0.0,802.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,512,1,1,1.0000,1.0000,0.00000,5.047,5.047,5.047,5.047,16274.0,0.0,8780.0,798.0,12.0,16.0,0.0,0.0,1126.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,512,2,1,1.0000,1.0000,0.00000,4.776,4.776,4.776,4.776,16274.0,0.0,8780.0,798.0,12.0,16.0,0.0,0.0,1126.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-no-twohop,512,3,1,1.0000,1.0000,0.00000,4.563,4.563,4.563,4.563,16274.0,0.0,8780.0,798.0,12.0,16.0,0.0,0.0,1126.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,64,1,1,0.6000,0.0000,0.00213,0.443,0.443,0.443,0.443,2110.0,0.0,3163.0,81.0,2.0,2.0,0.0,0.0,621.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,64,2,1,0.6000,0.0000,0.00213,0.485,0.485,0.485,0.485,2110.0,0.0,3163.0,81.0,2.0,2.0,0.0,0.0,621.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,64,3,1,0.6000,0.0000,0.00213,0.450,0.450,0.450,0.450,2110.0,0.0,3163.0,81.0,2.0,2.0,0.0,0.0,621.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,128,1,1,1.0000,1.0000,0.00000,0.870,0.870,0.870,0.870,3584.0,0.0,5233.0,142.0,4.0,4.0,0.0,0.0,1058.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,128,2,1,1.0000,1.0000,0.00000,0.741,0.741,0.741,0.741,3584.0,0.0,5233.0,142.0,4.0,4.0,0.0,0.0,1058.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,128,3,1,1.0000,1.0000,0.00000,0.813,0.813,0.813,0.813,3584.0,0.0,5233.0,142.0,4.0,4.0,0.0,0.0,1058.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,256,1,1,1.0000,1.0000,0.00000,1.760,1.760,1.760,1.760,5989.0,0.0,8573.0,266.0,6.0,6.0,0.0,0.0,1630.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,256,2,1,1.0000,1.0000,0.00000,1.407,1.407,1.407,1.407,5989.0,0.0,8573.0,266.0,6.0,6.0,0.0,0.0,1630.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,256,3,1,1.0000,1.0000,0.00000,1.320,1.320,1.320,1.320,5989.0,0.0,8573.0,266.0,6.0,6.0,0.0,0.0,1630.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,512,1,1,1.0000,1.0000,0.00000,3.539,3.539,3.539,3.539,11391.0,0.0,15218.0,589.0,12.0,16.0,0.0,0.0,2557.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,512,2,1,1.0000,1.0000,0.00000,3.299,3.299,3.299,3.299,11391.0,0.0,15218.0,589.0,12.0,16.0,0.0,0.0,2557.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0059_tau0.03,anticorr,9899896,ours-guard,512,3,1,1.0000,1.0000,0.00000,3.251,3.251,3.251,3.251,11391.0,0.0,15218.0,589.0,12.0,16.0,0.0,0.0,2557.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,64,1,1,0.4000,0.0000,0.00584,10.456,10.456,10.456,10.456,52970.0,0.0,4522.0,2272.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,64,2,1,0.4000,0.0000,0.00584,10.296,10.296,10.296,10.296,52970.0,0.0,4522.0,2272.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,64,3,1,0.4000,0.0000,0.00584,10.213,10.213,10.213,10.213,52970.0,0.0,4522.0,2272.0,2.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,128,1,1,0.6000,0.0000,0.00262,14.990,14.990,14.990,14.990,70987.0,0.0,6327.0,3148.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,128,2,1,0.6000,0.0000,0.00262,14.664,14.664,14.664,14.664,70987.0,0.0,6327.0,3148.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,128,3,1,0.6000,0.0000,0.00262,16.256,16.256,16.256,16.256,70987.0,0.0,6327.0,3148.0,4.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,256,1,1,0.7000,0.0000,0.00149,22.852,22.852,22.852,22.852,95591.0,0.0,9002.0,4475.0,7.0,29.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,256,2,1,0.7000,0.0000,0.00149,24.229,24.229,24.229,24.229,95591.0,0.0,9002.0,4475.0,7.0,29.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,256,3,1,0.7000,0.0000,0.00149,22.712,22.712,22.712,22.712,95591.0,0.0,9002.0,4475.0,7.0,29.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0064_tau0.01,anticorr,9900317,sweeping,512,1,1,0.8000,0.0000,0.00128,35.001,35.001,35.001,35.001,128789.0,0.0,12861.0,6412.0,16.0,70.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
