dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,neg10_cat21,neg10,74356,acorn,256,3,61,0.9869,0.8852,0.00022,3.222,4.049,4.284,3.123,5611.8,10.0,34251.5,266.0,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,512,1,61,0.9967,0.9672,0.00012,5.385,6.361,6.825,5.289,9231.9,10.0,53797.2,516.4,19.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,512,2,61,0.9967,0.9672,0.00012,5.154,6.396,6.711,5.197,9231.9,10.0,53797.2,516.4,19.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,512,3,61,0.9967,0.9672,0.00012,5.658,6.729,7.100,5.605,9231.9,10.0,53797.2,516.4,19.0,18.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,64,1,61,0.9557,0.7377,0.00078,2.661,7.883,8.239,3.410,4037.3,0.0,18087.8,1691.0,3.0,114.0,150.0,10.9,13099.6,2.3,223.77,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,64,2,61,0.9557,0.7377,0.00078,2.405,7.163,7.693,3.100,4037.3,0.0,18087.8,1691.0,3.0,114.0,150.0,10.9,13099.6,2.3,223.77,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,64,3,61,0.9557,0.7377,0.00078,2.371,7.181,9.687,3.381,4037.3,0.0,18087.8,1691.0,3.0,114.0,150.0,10.9,13099.6,2.3,223.77,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,128,1,61,0.9770,0.8361,0.00037,4.094,10.032,11.269,4.913,6915.5,0.0,27637.5,2832.0,5.0,230.0,285.4,18.9,19257.0,4.5,418.10,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,128,2,61,0.9770,0.8361,0.00037,4.761,11.550,11.723,5.522,6915.5,0.0,27637.5,2832.0,5.0,230.0,285.4,18.9,19257.0,4.5,418.10,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,128,3,61,0.9770,0.8361,0.00037,4.107,10.480,11.545,4.890,6915.5,0.0,27637.5,2832.0,5.0,230.0,285.4,18.9,19257.0,4.5,418.10,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,256,1,61,0.9918,0.9344,0.00009,6.608,14.864,16.825,7.930,11711.3,0.0,41746.3,4709.9,10.0,449.0,606.4,39.1,27693.1,9.5,762.39,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,256,2,61,0.9918,0.9344,0.00009,6.734,15.178,17.037,7.941,11711.3,0.0,41746.3,4709.9,10.0,449.0,606.4,39.1,27693.1,9.5,762.39,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,256,3,61,0.9918,0.9344,0.00009,6.663,14.396,15.806,7.802,11711.3,0.0,41746.3,4709.9,10.0,449.0,606.4,39.1,27693.1,9.5,762.39,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,512,1,61,1.0000,1.0000,0.00000,12.094,23.361,24.206,13.369,19862.5,0.0,63985.3,7922.3,22.0,889.0,1352.4,84.6,40151.6,21.1,1374.82,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,512,2,61,1.0000,1.0000,0.00000,12.302,23.619,23.980,13.234,19862.5,0.0,63985.3,7922.3,22.0,889.0,1352.4,84.6,40151.6,21.1,1374.82,pathseer:61
beir500k-rq1,neg10_cat21,neg10,74356,pathseer,512,3,61,1.0000,1.0000,0.00000,12.913,25.213,26.500,14.034,19862.5,0.0,63985.3,7922.3,22.0,889.0,1352.4,84.6,40151.6,21.1,1374.82,pathseer:61
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,64,1,12,1.0000,1.0000,0.00000,0.735,0.959,0.998,0.724,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,64,2,12,1.0000,1.0000,0.00000,0.671,0.966,1.107,0.678,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,64,3,12,1.0000,1.0000,0.00000,0.645,0.899,1.087,0.678,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,128,1,12,1.0000,1.0000,0.00000,1.303,1.861,2.040,1.257,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,128,2,12,1.0000,1.0000,0.00000,1.197,1.907,2.014,1.225,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,128,3,12,1.0000,1.0000,0.00000,1.144,1.800,1.950,1.198,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,256,1,12,1.0000,1.0000,0.00000,2.587,3.868,3.959,2.497,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,256,2,12,1.0000,1.0000,0.00000,2.248,3.332,3.492,2.321,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,256,3,12,1.0000,1.0000,0.00000,2.053,3.227,3.244,2.045,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,512,1,12,1.0000,1.0000,0.00000,3.559,5.200,6.090,3.618,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,512,2,12,1.0000,1.0000,0.00000,3.717,5.858,6.152,3.856,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,sweeping,512,3,12,1.0000,1.0000,0.00000,3.946,5.191,5.941,3.714,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,64,1,12,1.0000,1.0000,0.00000,0.642,0.837,1.084,0.659,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,64,2,12,1.0000,1.0000,0.00000,0.731,1.024,1.146,0.744,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,64,3,12,1.0000,1.0000,0.00000,0.703,1.030,1.117,0.722,2967.4,0.0,447.8,148.3,3.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,128,1,12,1.0000,1.0000,0.00000,1.091,1.808,1.826,1.118,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,128,2,12,1.0000,1.0000,0.00000,1.036,1.507,1.813,1.084,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,128,3,12,1.0000,1.0000,0.00000,1.016,1.681,1.848,1.074,5202.2,0.0,765.1,286.7,5.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,256,1,12,1.0000,1.0000,0.00000,1.936,2.996,3.126,1.972,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,256,2,12,1.0000,1.0000,0.00000,2.040,2.938,3.029,1.981,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,256,3,12,1.0000,1.0000,0.00000,1.970,3.018,3.234,1.988,8792.2,0.0,1398.6,548.3,11.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,512,1,12,1.0000,1.0000,0.00000,3.653,5.119,5.733,3.581,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,512,2,12,1.0000,1.0000,0.00000,3.606,5.244,5.519,3.562,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,acorn,512,3,12,1.0000,1.0000,0.00000,3.592,5.142,5.934,3.604,15128.0,0.0,2593.8,1094.7,22.0,44.0,0.0,0.0,0.0,0.0,0.00,sweeping:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,64,1,12,1.0000,1.0000,0.00000,0.385,0.449,0.486,0.385,1724.7,0.0,1341.9,104.2,3.0,5.0,96.0,36.8,574.2,1.5,50.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,64,2,12,1.0000,1.0000,0.00000,0.403,0.481,0.522,0.407,1724.7,0.0,1341.9,104.2,3.0,5.0,96.0,36.8,574.2,1.5,50.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,64,3,12,1.0000,1.0000,0.00000,0.378,0.450,0.463,0.381,1724.7,0.0,1341.9,104.2,3.0,5.0,96.0,36.8,574.2,1.5,50.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,128,1,12,1.0000,1.0000,0.00000,0.742,0.881,0.977,0.735,3006.2,0.0,2381.8,202.5,4.0,6.0,181.3,72.5,1050.3,2.8,114.17,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,128,2,12,1.0000,1.0000,0.00000,0.695,0.836,0.860,0.686,3006.2,0.0,2381.8,202.5,4.0,6.0,181.3,72.5,1050.3,2.8,114.17,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,128,3,12,1.0000,1.0000,0.00000,0.696,0.879,0.888,0.704,3006.2,0.0,2381.8,202.5,4.0,6.0,181.3,72.5,1050.3,2.8,114.17,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,256,1,12,1.0000,1.0000,0.00000,1.641,1.902,1.905,1.593,5190.2,0.0,4158.3,394.3,6.0,12.0,320.0,134.8,1805.7,5.0,227.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,256,2,12,1.0000,1.0000,0.00000,1.618,1.866,1.934,1.575,5190.2,0.0,4158.3,394.3,6.0,12.0,320.0,134.8,1805.7,5.0,227.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,256,3,12,1.0000,1.0000,0.00000,1.608,1.791,1.855,1.605,5190.2,0.0,4158.3,394.3,6.0,12.0,320.0,134.8,1805.7,5.0,227.67,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,512,1,12,1.0000,1.0000,0.00000,2.918,3.321,3.500,2.821,8798.8,0.0,7495.8,784.0,11.0,22.0,640.0,270.7,3230.7,10.0,447.08,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,512,2,12,1.0000,1.0000,0.00000,3.015,3.382,3.531,2.916,8798.8,0.0,7495.8,784.0,11.0,22.0,640.0,270.7,3230.7,10.0,447.08,pathseer:12
beir500k-rq1,neg40_cat00,neg40,210687,pathseer,512,3,12,1.0000,1.0000,0.00000,2.998,3.500,3.920,2.956,8798.8,0.0,7495.8,784.0,11.0,22.0,640.0,270.7,3230.7,10.0,447.08,pathseer:12
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,64,1,22,0.9818,0.8182,0.00020,3.700,7.996,9.605,4.165,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,64,2,22,0.9818,0.8182,0.00020,3.292,7.266,7.422,3.916,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,64,3,22,0.9818,0.8182,0.00020,3.279,7.041,7.219,3.654,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,128,1,22,0.9955,0.9545,0.00002,4.890,10.132,10.884,5.460,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,128,2,22,0.9955,0.9545,0.00002,4.338,9.097,9.139,4.998,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,128,3,22,0.9955,0.9545,0.00002,4.227,9.556,9.801,5.122,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,256,1,22,1.0000,1.0000,0.00000,6.568,12.029,12.556,7.358,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,256,2,22,1.0000,1.0000,0.00000,6.132,12.174,14.681,7.526,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,256,3,22,1.0000,1.0000,0.00000,7.246,14.650,16.561,8.672,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,512,1,22,1.0000,1.0000,0.00000,12.044,18.178,20.571,11.999,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,512,2,22,1.0000,1.0000,0.00000,10.268,19.676,20.558,11.677,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,sweeping,512,3,22,1.0000,1.0000,0.00000,9.329,16.072,16.431,10.777,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,64,1,22,0.9818,0.8182,0.00020,3.823,8.472,8.958,4.471,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,64,2,22,0.9818,0.8182,0.00020,3.502,7.637,8.148,4.158,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,64,3,22,0.9818,0.8182,0.00020,3.423,7.278,7.451,3.919,15964.5,0.0,3558.6,2152.6,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,128,1,22,0.9955,0.9545,0.00002,4.798,9.811,9.847,5.336,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,128,2,22,0.9955,0.9545,0.00002,4.782,10.721,11.401,5.567,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,128,3,22,0.9955,0.9545,0.00002,5.024,9.837,10.358,5.673,20617.2,0.0,5185.6,3003.6,6.0,117.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,256,1,22,1.0000,1.0000,0.00000,6.454,12.551,13.446,7.481,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,256,2,22,1.0000,1.0000,0.00000,6.935,12.947,13.040,7.745,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,256,3,22,1.0000,1.0000,0.00000,7.024,12.867,13.215,7.606,27083.9,0.0,7495.4,4231.8,11.0,191.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,512,1,22,1.0000,1.0000,0.00000,9.996,16.709,17.294,10.757,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,512,2,22,1.0000,1.0000,0.00000,9.030,17.508,19.741,10.894,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,acorn,512,3,22,1.0000,1.0000,0.00000,11.381,18.444,19.345,12.256,36213.5,0.0,10721.5,5961.8,24.0,377.0,0.0,0.0,0.0,0.0,0.00,sweeping:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,64,1,22,0.9636,0.6818,0.00054,1.520,3.173,3.244,1.672,3041.1,0.0,9009.1,779.6,3.0,49.0,128.0,18.2,6134.4,2.0,166.82,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,64,2,22,0.9636,0.6818,0.00054,1.513,3.071,3.083,1.642,3041.1,0.0,9009.1,779.6,3.0,49.0,128.0,18.2,6134.4,2.0,166.82,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,64,3,22,0.9636,0.6818,0.00054,1.525,3.097,3.227,1.675,3041.1,0.0,9009.1,779.6,3.0,49.0,128.0,18.2,6134.4,2.0,166.82,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,128,1,22,0.9864,0.8636,0.00020,2.326,4.128,4.379,2.335,5088.9,0.0,12520.1,1227.4,5.0,84.0,238.5,34.7,7987.2,3.7,309.95,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,128,2,22,0.9864,0.8636,0.00020,2.669,4.230,4.847,2.571,5088.9,0.0,12520.1,1227.4,5.0,84.0,238.5,34.7,7987.2,3.7,309.95,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,128,3,22,0.9864,0.8636,0.00020,2.567,4.488,5.292,2.659,5088.9,0.0,12520.1,1227.4,5.0,84.0,238.5,34.7,7987.2,3.7,309.95,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,256,1,22,0.9955,0.9545,0.00004,3.927,7.385,7.591,4.207,8742.5,0.0,17684.8,2021.3,8.0,169.0,471.3,76.6,10240.9,7.4,524.64,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,256,2,22,0.9955,0.9545,0.00004,3.858,6.722,7.026,3.965,8742.5,0.0,17684.8,2021.3,8.0,169.0,471.3,76.6,10240.9,7.4,524.64,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,256,3,22,0.9955,0.9545,0.00004,3.782,6.791,7.029,3.983,8742.5,0.0,17684.8,2021.3,8.0,169.0,471.3,76.6,10240.9,7.4,524.64,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,512,1,22,1.0000,1.0000,0.00000,6.894,11.085,12.797,7.261,15183.4,0.0,25636.3,3465.5,17.0,294.0,1026.9,153.2,12877.1,16.0,854.09,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,512,2,22,1.0000,1.0000,0.00000,6.652,11.767,11.768,7.201,15183.4,0.0,25636.3,3465.5,17.0,294.0,1026.9,153.2,12877.1,16.0,854.09,pathseer:22
beir500k-rq1,neg40_cat01,neg40,224458,pathseer,512,3,22,1.0000,1.0000,0.00000,7.402,11.618,12.433,7.444,15183.4,0.0,25636.3,3465.5,17.0,294.0,1026.9,153.2,12877.1,16.0,854.09,pathseer:22
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,64,1,60,0.9150,0.5833,0.00116,4.773,10.390,11.154,5.323,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,64,2,60,0.9150,0.5833,0.00116,4.601,9.733,10.479,5.037,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,64,3,60,0.9150,0.5833,0.00116,4.662,11.093,11.713,5.309,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,128,1,60,0.9550,0.7167,0.00053,6.972,14.179,16.511,7.682,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,128,2,60,0.9550,0.7167,0.00053,7.920,15.815,17.620,8.191,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,128,3,60,0.9550,0.7167,0.00053,7.741,15.559,16.650,8.451,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,256,1,60,0.9717,0.8000,0.00035,10.191,19.603,19.908,10.640,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,256,2,60,0.9717,0.8000,0.00035,10.856,22.607,32.329,12.326,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,256,3,60,0.9717,0.8000,0.00035,11.933,20.215,23.073,11.616,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,512,1,60,0.9883,0.9000,0.00019,15.400,26.444,27.404,15.464,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,512,2,60,0.9883,0.9000,0.00019,15.710,26.775,27.754,15.600,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,sweeping,512,3,60,0.9883,0.9000,0.00019,15.770,28.445,30.233,16.420,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,64,1,60,0.9150,0.5833,0.00116,5.023,10.934,13.257,5.723,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,64,2,60,0.9150,0.5833,0.00116,5.246,11.178,11.709,5.818,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,64,3,60,0.9150,0.5833,0.00116,5.398,11.363,11.910,5.526,21867.4,0.0,5231.0,2464.2,3.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,128,1,60,0.9550,0.7167,0.00053,7.544,16.163,19.117,8.317,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,128,2,60,0.9550,0.7167,0.00053,7.849,14.873,16.053,8.178,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,128,3,60,0.9550,0.7167,0.00053,8.577,17.074,23.497,9.122,28225.9,0.0,7496.3,3552.9,5.0,127.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,256,1,60,0.9717,0.8000,0.00035,10.949,19.280,19.994,10.902,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,256,2,60,0.9717,0.8000,0.00035,10.096,19.076,19.919,10.761,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,256,3,60,0.9717,0.8000,0.00035,10.788,19.844,21.405,11.025,36771.2,0.0,10509.7,5042.0,9.0,251.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,512,1,60,0.9883,0.9000,0.00019,14.972,26.778,27.613,15.200,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,512,2,60,0.9883,0.9000,0.00019,15.277,26.390,27.725,15.407,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,acorn,512,3,60,0.9883,0.9000,0.00019,15.522,26.779,27.655,16.092,48750.3,0.0,14625.3,7152.4,18.0,448.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat02,neg40,201752,pathseer,64,1,60,0.8750,0.4500,0.00210,2.291,4.740,4.958,2.318,3767.5,0.0,12072.2,905.0,3.0,59.0,125.9,13.9,8599.1,2.0,209.47,pathseer:60
beir500k-rq1,neg40_cat02,neg40,201752,pathseer,64,2,60,0.8750,0.4500,0.00210,2.139,4.649,5.054,2.248,3767.5,0.0,12072.2,905.0,3.0,59.0,125.9,13.9,8599.1,2.0,209.47,pathseer:60
beir500k-rq1,neg40_cat02,neg40,201752,pathseer,64,3,60,0.8750,0.4500,0.00210,2.091,4.542,4.952,2.209,3767.5,0.0,12072.2,905.0,3.0,59.0,125.9,13.9,8599.1,2.0,209.47,pathseer:60
