dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,acorn,256,2,1,0.0000,0.0000,0.00016,39.785,39.785,39.785,39.785,138507.0,0.0,12560.0,5392.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,acorn,256,3,1,0.0000,0.0000,0.00016,40.528,40.528,40.528,40.528,138507.0,0.0,12560.0,5392.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,acorn,512,1,1,0.0000,0.0000,0.00011,54.051,54.051,54.051,54.051,184894.0,0.0,17607.0,7700.0,11.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,acorn,512,2,1,0.0000,0.0000,0.00011,54.698,54.698,54.698,54.698,184894.0,0.0,17607.0,7700.0,11.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,acorn,512,3,1,0.0000,0.0000,0.00011,55.533,55.533,55.533,55.533,184894.0,0.0,17607.0,7700.0,11.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,64,1,1,0.0000,0.0000,0.00060,2.017,2.017,2.017,2.017,8747.0,0.0,8233.0,257.0,2.0,2.0,64.0,62.0,2825.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,64,2,1,0.0000,0.0000,0.00060,1.826,1.826,1.826,1.826,8747.0,0.0,8233.0,257.0,2.0,2.0,64.0,62.0,2825.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,64,3,1,0.0000,0.0000,0.00060,1.785,1.785,1.785,1.785,8747.0,0.0,8233.0,257.0,2.0,2.0,64.0,62.0,2825.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,128,1,1,0.0000,0.0000,0.00042,4.313,4.313,4.313,4.313,13059.0,0.0,12256.0,400.0,3.0,3.0,128.0,124.0,4276.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,128,2,1,0.0000,0.0000,0.00042,3.068,3.068,3.068,3.068,13059.0,0.0,12256.0,400.0,3.0,3.0,128.0,124.0,4276.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,128,3,1,0.0000,0.0000,0.00042,3.018,3.018,3.018,3.018,13059.0,0.0,12256.0,400.0,3.0,3.0,128.0,124.0,4276.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,256,1,1,0.0000,0.0000,0.00024,6.107,6.107,6.107,6.107,23699.0,0.0,21199.0,748.0,4.0,4.0,192.0,186.0,7079.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,256,2,1,0.0000,0.0000,0.00024,7.113,7.113,7.113,7.113,23699.0,0.0,21199.0,748.0,4.0,4.0,192.0,186.0,7079.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,256,3,1,0.0000,0.0000,0.00024,7.856,7.856,7.856,7.856,23699.0,0.0,21199.0,748.0,4.0,4.0,192.0,186.0,7079.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,512,1,1,0.0000,0.0000,0.00010,13.759,13.759,13.759,13.759,42144.0,0.0,35452.0,1348.0,6.0,6.0,320.0,286.0,10925.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,512,2,1,0.0000,0.0000,0.00010,11.217,11.217,11.217,11.217,42144.0,0.0,35452.0,1348.0,6.0,6.0,320.0,286.0,10925.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0,anticorr,9900000,pathseer,512,3,1,0.0000,0.0000,0.00010,12.224,12.224,12.224,12.224,42144.0,0.0,35452.0,1348.0,6.0,6.0,320.0,286.0,10925.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,64,1,1,0.7000,0.0000,0.00134,4.688,4.688,4.688,4.688,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,64,2,1,0.7000,0.0000,0.00134,4.515,4.515,4.515,4.515,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,64,3,1,0.7000,0.0000,0.00134,5.604,5.604,5.604,5.604,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,128,1,1,0.7000,0.0000,0.00117,9.184,9.184,9.184,9.184,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,128,2,1,0.7000,0.0000,0.00117,8.615,8.615,8.615,8.615,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,128,3,1,0.7000,0.0000,0.00117,9.285,9.285,9.285,9.285,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,256,1,1,0.7000,0.0000,0.00117,15.580,15.580,15.580,15.580,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,256,2,1,0.7000,0.0000,0.00117,15.829,15.829,15.829,15.829,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,256,3,1,0.7000,0.0000,0.00117,14.312,14.312,14.312,14.312,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,512,1,1,0.7000,0.0000,0.00076,24.578,24.578,24.578,24.578,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,512,2,1,0.7000,0.0000,0.00076,24.522,24.522,24.522,24.522,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,sweeping,512,3,1,0.7000,0.0000,0.00076,24.398,24.398,24.398,24.398,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,64,1,1,0.7000,0.0000,0.00134,6.752,6.752,6.752,6.752,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,64,2,1,0.7000,0.0000,0.00134,6.222,6.222,6.222,6.222,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,64,3,1,0.7000,0.0000,0.00134,6.635,6.635,6.635,6.635,23869.0,0.0,1850.0,696.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,128,1,1,0.7000,0.0000,0.00117,10.694,10.694,10.694,10.694,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,128,2,1,0.7000,0.0000,0.00117,10.023,10.023,10.023,10.023,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,128,3,1,0.7000,0.0000,0.00117,9.036,9.036,9.036,9.036,36430.0,0.0,3032.0,1123.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,256,1,1,0.7000,0.0000,0.00117,15.255,15.255,15.255,15.255,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,256,2,1,0.7000,0.0000,0.00117,15.508,15.508,15.508,15.508,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,256,3,1,0.7000,0.0000,0.00117,15.775,15.775,15.775,15.775,54052.0,0.0,4826.0,1766.0,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,512,1,1,0.7000,0.0000,0.00076,22.731,22.731,22.731,22.731,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,512,2,1,0.7000,0.0000,0.00076,23.241,23.241,23.241,23.241,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,acorn,512,3,1,0.7000,0.0000,0.00076,23.498,23.498,23.498,23.498,79302.0,0.0,7565.0,2782.0,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,64,1,1,0.3000,0.0000,0.00825,1.628,1.628,1.628,1.628,6495.0,0.0,5844.0,197.0,2.0,2.0,64.0,63.0,2025.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,64,2,1,0.3000,0.0000,0.00825,1.281,1.281,1.281,1.281,6495.0,0.0,5844.0,197.0,2.0,2.0,64.0,63.0,2025.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,64,3,1,0.3000,0.0000,0.00825,1.349,1.349,1.349,1.349,6495.0,0.0,5844.0,197.0,2.0,2.0,64.0,63.0,2025.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,128,1,1,0.5000,0.0000,0.00334,3.161,3.161,3.161,3.161,10963.0,0.0,9913.0,350.0,3.0,3.0,128.0,122.0,3319.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,128,2,1,0.5000,0.0000,0.00334,2.791,2.791,2.791,2.791,10963.0,0.0,9913.0,350.0,3.0,3.0,128.0,122.0,3319.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,128,3,1,0.5000,0.0000,0.00334,2.311,2.311,2.311,2.311,10963.0,0.0,9913.0,350.0,3.0,3.0,128.0,122.0,3319.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,256,1,1,0.6000,0.0000,0.00098,5.385,5.385,5.385,5.385,19672.0,0.0,16816.0,647.0,4.0,4.0,192.0,184.0,5170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,256,2,1,0.6000,0.0000,0.00098,5.234,5.234,5.234,5.234,19672.0,0.0,16816.0,647.0,4.0,4.0,192.0,184.0,5170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,256,3,1,0.6000,0.0000,0.00098,5.289,5.289,5.289,5.289,19672.0,0.0,16816.0,647.0,4.0,4.0,192.0,184.0,5170.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,512,1,1,0.7000,0.0000,0.00088,12.297,12.297,12.297,12.297,35525.0,0.0,27838.0,1192.0,6.0,6.0,320.0,288.0,7497.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,512,2,1,0.7000,0.0000,0.00088,11.693,11.693,11.693,11.693,35525.0,0.0,27838.0,1192.0,6.0,6.0,320.0,288.0,7497.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.01,anticorr,9899589,pathseer,512,3,1,0.7000,0.0000,0.00088,11.735,11.735,11.735,11.735,35525.0,0.0,27838.0,1192.0,6.0,6.0,320.0,288.0,7497.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,64,1,1,0.8000,0.0000,0.00146,0.659,0.659,0.659,0.659,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,64,2,1,0.8000,0.0000,0.00146,0.625,0.625,0.625,0.625,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,64,3,1,0.8000,0.0000,0.00146,0.537,0.537,0.537,0.537,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,128,1,1,0.9000,0.0000,0.00044,1.278,1.278,1.278,1.278,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,128,2,1,0.9000,0.0000,0.00044,0.949,0.949,0.949,0.949,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,128,3,1,0.9000,0.0000,0.00044,0.914,0.914,0.914,0.914,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,256,1,1,0.9000,0.0000,0.00044,2.867,2.867,2.867,2.867,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,256,2,1,0.9000,0.0000,0.00044,2.432,2.432,2.432,2.432,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,256,3,1,0.9000,0.0000,0.00044,3.342,3.342,3.342,3.342,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,512,1,1,0.9000,0.0000,0.00039,5.530,5.530,5.530,5.530,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,512,2,1,0.9000,0.0000,0.00039,6.361,6.361,6.361,6.361,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,sweeping,512,3,1,0.9000,0.0000,0.00039,7.370,7.370,7.370,7.370,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,64,1,1,0.8000,0.0000,0.00146,0.820,0.820,0.820,0.820,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,64,2,1,0.8000,0.0000,0.00146,1.134,1.134,1.134,1.134,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,64,3,1,0.8000,0.0000,0.00146,0.973,0.973,0.973,0.973,4284.0,0.0,562.0,103.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,128,1,1,0.9000,0.0000,0.00044,1.117,1.117,1.117,1.117,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,128,2,1,0.9000,0.0000,0.00044,1.105,1.105,1.105,1.105,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,128,3,1,0.9000,0.0000,0.00044,0.936,0.936,0.936,0.936,7472.0,0.0,955.0,189.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,256,1,1,0.9000,0.0000,0.00044,2.513,2.513,2.513,2.513,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,256,2,1,0.9000,0.0000,0.00044,2.778,2.778,2.778,2.778,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,256,3,1,0.9000,0.0000,0.00044,2.343,2.343,2.343,2.343,12895.0,0.0,1568.0,346.0,6.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,512,1,1,0.9000,0.0000,0.00039,5.397,5.397,5.397,5.397,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,512,2,1,0.9000,0.0000,0.00039,5.915,5.915,5.915,5.915,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,acorn,512,3,1,0.9000,0.0000,0.00039,5.469,5.469,5.469,5.469,22737.0,0.0,2615.0,662.0,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,64,1,1,0.8000,0.0000,0.00149,1.022,1.022,1.022,1.022,3930.0,0.0,1628.0,95.0,2.0,2.0,64.0,63.0,115.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,64,2,1,0.8000,0.0000,0.00149,0.539,0.539,0.539,0.539,3930.0,0.0,1628.0,95.0,2.0,2.0,64.0,63.0,115.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,64,3,1,0.8000,0.0000,0.00149,0.610,0.610,0.610,0.610,3930.0,0.0,1628.0,95.0,2.0,2.0,64.0,63.0,115.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,128,1,1,0.9000,0.0000,0.00044,1.054,1.054,1.054,1.054,7081.0,0.0,2726.0,185.0,3.0,3.0,128.0,125.0,158.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,128,2,1,0.9000,0.0000,0.00044,0.973,0.973,0.973,0.973,7081.0,0.0,2726.0,185.0,3.0,3.0,128.0,125.0,158.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,128,3,1,0.9000,0.0000,0.00044,1.009,1.009,1.009,1.009,7081.0,0.0,2726.0,185.0,3.0,3.0,128.0,125.0,158.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,256,1,1,0.9000,0.0000,0.00044,2.650,2.650,2.650,2.650,12095.0,0.0,4232.0,321.0,4.0,4.0,192.0,187.0,220.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,256,2,1,0.9000,0.0000,0.00044,2.345,2.345,2.345,2.345,12095.0,0.0,4232.0,321.0,4.0,4.0,192.0,187.0,220.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,256,3,1,0.9000,0.0000,0.00044,2.423,2.423,2.423,2.423,12095.0,0.0,4232.0,321.0,4.0,4.0,192.0,187.0,220.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,512,1,1,0.9000,0.0000,0.00039,4.919,4.919,4.919,4.919,21663.0,0.0,7447.0,629.0,6.0,6.0,320.0,306.0,367.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,512,2,1,0.9000,0.0000,0.00039,5.591,5.591,5.591,5.591,21663.0,0.0,7447.0,629.0,6.0,6.0,320.0,306.0,367.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0643_tau0.03,anticorr,9899489,pathseer,512,3,1,0.9000,0.0000,0.00039,4.846,4.846,4.846,4.846,21663.0,0.0,7447.0,629.0,6.0,6.0,320.0,306.0,367.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,64,1,1,0.0000,0.0000,0.00025,31.067,31.067,31.067,31.067,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,64,2,1,0.0000,0.0000,0.00025,31.103,31.103,31.103,31.103,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,64,3,1,0.0000,0.0000,0.00025,29.576,29.576,29.576,29.576,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,128,1,1,0.0000,0.0000,0.00016,39.421,39.421,39.421,39.421,126254.0,0.0,17145.0,8357.0,5.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,128,2,1,0.0000,0.0000,0.00016,41.962,41.962,41.962,41.962,126254.0,0.0,17145.0,8357.0,5.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,128,3,1,0.0000,0.0000,0.00016,44.246,44.246,44.246,44.246,126254.0,0.0,17145.0,8357.0,5.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,256,1,1,0.0000,0.0000,0.00010,51.106,51.106,51.106,51.106,157205.0,0.0,21871.0,10764.0,8.0,129.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,256,2,1,0.0000,0.0000,0.00010,50.210,50.210,50.210,50.210,157205.0,0.0,21871.0,10764.0,8.0,129.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,256,3,1,0.0000,0.0000,0.00010,49.209,49.209,49.209,49.209,157205.0,0.0,21871.0,10764.0,8.0,129.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,512,1,1,0.0000,0.0000,0.00007,64.531,64.531,64.531,64.531,198333.0,0.0,28161.0,13818.0,15.0,247.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,512,2,1,0.0000,0.0000,0.00007,63.694,63.694,63.694,63.694,198333.0,0.0,28161.0,13818.0,15.0,247.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,sweeping,512,3,1,0.0000,0.0000,0.00007,63.388,63.388,63.388,63.388,198333.0,0.0,28161.0,13818.0,15.0,247.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,acorn,64,1,1,0.0000,0.0000,0.00025,32.021,32.021,32.021,32.021,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,acorn,64,2,1,0.0000,0.0000,0.00025,30.171,30.171,30.171,30.171,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,acorn,64,3,1,0.0000,0.0000,0.00025,30.568,30.568,30.568,30.568,102852.0,0.0,13387.0,6661.0,3.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0655_tau0,anticorr,9900000,acorn,128,1,1,0.0000,0.0000,0.00016,39.087,39.087,39.087,39.087,126254.0,0.0,17145.0,8357.0,5.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
